predict,p0,p1,SK_ID_CURR
0,0.9889438152313232,0.011056173592805862,363667
0,0.9492905139923096,0.050709493458271034,372179
0,0.8536434173583984,0.14635659754276276,373118
0,0.9243939518928528,0.07560604810714723,374119
0,0.9827045202255248,0.01729544997215271,374226
0,0.926305651664734,0.07369434833526611,374374
0,0.9936663508415222,0.006333671044558287,376650
0,0.97833251953125,0.0216674879193306,378053
0,0.933569610118866,0.06643038988113402,378427
0,0.9672981500625609,0.03270187228918076,380033
0,0.9683718681335448,0.031628143042325974,380065
1,0.7601757049560547,0.2398243248462677,382396
0,0.9804914593696594,0.01950855553150177,384871
0,0.9758892059326172,0.024110795930027958,385152
0,0.9074678421020508,0.09253214299678802,388859
1,0.6534984111785889,0.3465016186237335,389131
0,0.9716178178787231,0.0283821951597929,390569
0,0.8444442152976991,0.15555579960346222,391717
1,0.7107397317886353,0.2892602384090424,396253
1,0.7391023635864258,0.26089760661125183,397549
0,0.9901142120361328,0.009885786101222038,400833
1,0.6141775846481323,0.3858224153518677,401901
0,0.9919604659080504,0.00803951732814312,402643
0,0.9721928238868712,0.027807176113128662,403422
0,0.9241649508476256,0.07583503425121307,403974
0,0.8779664039611816,0.12203362584114075,404969
0,0.958277463912964,0.04172251001000405,406654
0,0.9595390558242798,0.040460959076881416,406893
0,0.887839138507843,0.11216086149215697,406940
0,0.984317421913147,0.015682576224207878,407324
0,0.9782597422599792,0.021740255877375603,408356
0,0.9871209263801576,0.01287909410893917,408486
0,0.9331137537956238,0.06688626855611801,411206
0,0.9771989583969116,0.022801030427217484,411841
0,0.8684328198432922,0.13156719505786896,412494
0,0.972675323486328,0.02732465229928493,413073
0,0.9768956303596495,0.02310439571738243,413553
0,0.9644652009010316,0.035534795373678214,414262
0,0.9413758516311646,0.05862415954470635,414359
0,0.9810010194778442,0.01899898611009121,416894
1,0.737648606300354,0.26235139369964605,417183
0,0.947149932384491,0.05285007506608963,417265
0,0.9472001194953918,0.05279986560344696,422491
0,0.9807501435279846,0.019249875098466877,425396
0,0.9459320306777954,0.05406797304749489,430332
0,0.9795199632644652,0.02048005349934101,432078
0,0.9515992403030396,0.04840075224637985,437936
0,0.9942024946212769,0.005797513760626315,442656
0,0.9833302497863771,0.0166697446256876,442819
0,0.9396319389343262,0.060368049889802926,443474
0,0.9823399782180786,0.017660049721598625,444082
0,0.9032530188560486,0.0967469960451126,448704
0,0.9690908193588256,0.03090920113027096,449227
0,0.9887449741363524,0.01125500909984112,451907
0,0.976576566696167,0.02342343516647816,452133
0,0.9534888863563538,0.04651112109422684,452672
0,0.9627628326416016,0.03723716363310814,453707
0,0.9665541052818298,0.033445876091718674,454739
0,0.9049151539802552,0.09508484601974487,455082
0,0.9505466222763062,0.04945338144898415,455112
0,0.9596325159072876,0.040367506444454186,101362
0,0.9846360683441162,0.015363934449851513,101971
0,0.8141953349113464,0.1858046501874924,102262
0,0.9845459461212158,0.015454038046300413,102982
0,0.9182851910591124,0.08171483129262924,105712
0,0.9961037039756776,0.0038963232655078173,107561
0,0.9857351779937744,0.014264820143580437,110304
0,0.93880957365036,0.061190430074930184,110774
0,0.967304825782776,0.03269518166780472,111174
0,0.984420120716095,0.015579894185066225,111627
0,0.9819878935813904,0.018012097105383873,112313
0,0.969774842262268,0.030225150287151337,113402
0,0.9670790433883668,0.032920941710472114,113403
0,0.9733867645263672,0.02661324292421341,116882
0,0.9126729369163512,0.08732704818248749,118018
0,0.9162691831588744,0.08373082429170609,118641
0,0.8854889869689941,0.11451101303100585,119169
0,0.8821455240249634,0.11785444617271425,119270
0,0.9515830278396606,0.04841695353388786,119697
0,0.9798900485038756,0.02010997757315636,120953
0,0.988636076450348,0.011363931931555271,121283
0,0.9522356986999512,0.04776429757475853,122392
0,0.9582592248916626,0.04174074903130531,122838
0,0.9859895706176758,0.014010455459356308,123110
0,0.9702216982841492,0.02977832965552807,124225
0,0.8637154102325441,0.13628460466861725,124940
0,0.9705865383148192,0.029413476586341858,128423
0,0.9807981252670288,0.019201867282390598,133247
0,0.8913903236389159,0.10860967636108397,134338
0,0.9940136671066284,0.005986322183161974,136660
0,0.97848641872406,0.0215135607868433,139256
0,0.9532085657119752,0.046791430562734604,139995
0,0.8428237438201904,0.15717622637748718,141160
0,0.9977185726165771,0.0022814231924712662,142427
0,0.9797074794769288,0.020292503759264943,143089
0,0.9222566485404968,0.07774334400892258,144139
0,0.9684627652168274,0.03153722360730171,144365
0,0.8015975356101991,0.19840244948863986,149231
0,0.9511620998382568,0.04883789643645287,150414
0,0.9724403619766236,0.02755964733660221,150558
0,0.9039205312728882,0.0960794985294342,151324
0,0.9840636253356934,0.01593637280166149,152915
0,0.990115523338318,0.009884479455649851,156405
0,0.9336007237434388,0.06639925390481949,157712
0,0.9480557441711426,0.051944226026535034,157866
0,0.9915199875831604,0.008480041287839413,159421
0,0.9836999773979188,0.016300039365887642,160465
0,0.9592733383178712,0.04072663187980652,161683
1,0.7018132209777832,0.2981867492198944,162895
0,0.9932938218116759,0.00670617213472724,167957
0,0.9842060804367064,0.015793919563293457,168444
0,0.9946905374526978,0.005309474654495715,170043
0,0.935902178287506,0.0640978068113327,170080
0,0.9937757253646852,0.00622429745271802,171521
0,0.9694842696189879,0.030515732243657112,173285
0,0.9869815111160278,0.013018504716455936,175408
0,0.9763653874397278,0.023634595796465874,175664
1,0.7031713724136353,0.2968285977840424,176934
0,0.9749953150749208,0.025004662573337555,178225
1,0.7482978105545044,0.2517021894454956,182387
0,0.8266870975494385,0.1733129322528839,184073
0,0.937286376953125,0.06271360069513321,188017
0,0.9794579744338988,0.02054201066493988,191735
0,0.9472414255142212,0.05275855213403702,191824
0,0.8345409035682678,0.16545908153057098,191943
0,0.9733123183250428,0.026687655597925183,192008
0,0.8351366519927979,0.16486333310604095,193060
0,0.994068205356598,0.005931808613240719,193426
0,0.9492828845977784,0.05071714147925377,196889
0,0.9771327376365662,0.02286729030311108,196956
1,0.7463585138320923,0.2536414861679077,199222
0,0.9438968300819396,0.056103158742189414,200487
0,0.9805833697319032,0.01941662468016148,203956
0,0.9852005243301392,0.014799500815570353,205526
0,0.956448256969452,0.04355176165699959,206254
0,0.9841141700744628,0.015885841101408005,208645
1,0.7545453310012817,0.24545468389987946,209423
0,0.9925293922424316,0.007470582611858846,210283
0,0.969379723072052,0.03062029927968979,211342
0,0.992956280708313,0.0070437463000416764,213468
0,0.9926252961158752,0.007374700624495746,217430
0,0.9687291383743286,0.03127085417509079,217777
0,0.9501814246177672,0.04981855303049088,217867
0,0.8959617018699646,0.1040382981300354,220747
0,0.8233964443206787,0.17660357058048248,223551
0,0.9840717315673828,0.0159282386302948,224325
0,0.9552054405212402,0.044794537127017975,231754
0,0.993733286857605,0.006266692187637091,231790
0,0.9771642088890076,0.022835809737443924,233729
0,0.998918116092682,0.0010818656301125882,234395
0,0.9854315519332886,0.014568448998033999,234705
0,0.8905211091041565,0.1094789132475853,234755
0,0.953887403011322,0.04611260816454888,236391
0,0.9833946228027344,0.016605367884039882,236581
0,0.9912408590316772,0.008759147487580776,237598
0,0.9770784974098206,0.022921519353985783,239603
0,0.9812400341033936,0.018759943544864655,240427
0,0.9714954495429992,0.028504537418484688,243664
0,0.9341177344322203,0.06588226556777954,244416
0,0.9928884506225586,0.007111570332199334,246401
0,0.980342984199524,0.01965702511370182,247766
0,0.9557594656944276,0.04424051567912102,247849
0,0.9888030290603638,0.011196962557733059,249818
0,0.9923660755157472,0.007633944507688285,252713
0,0.857518196105957,0.14248177409172058,254580
0,0.9751020669937134,0.02489795722067356,257546
0,0.9392983317375184,0.0607016459107399,257663
0,0.9886965751647948,0.011303427629172802,259198
0,0.989665985107422,0.010334013029932976,260074
0,0.9880746603012084,0.011925339698791504,261481
0,0.9551122784614564,0.04488769918680191,261926
0,0.9902876615524292,0.00971235055476427,262206
0,0.9244251847267152,0.07557481527328491,262213
0,0.9220409393310548,0.07795903831720352,263046
0,0.9558709859848022,0.044129043817520135,264441
0,0.8634046912193298,0.13659532368183136,265268
0,0.9419631958007812,0.05803680419921875,267474
0,0.9201135635375975,0.07988645136356354,267649
0,0.9640223383903505,0.035977665334939964,268307
0,0.9869459271430968,0.013054044917225838,270760
0,0.98740416765213,0.012595809064805508,271781
0,0.941722333431244,0.05827764421701431,272311
0,0.8497726917266846,0.15022729337215426,275413
0,0.9787598252296448,0.021240174770355225,276798
0,0.9755597710609436,0.0244402177631855,276889
0,0.9432462453842164,0.05675378441810607,278932
0,0.970261573791504,0.029738444834947583,279391
0,0.9186415672302246,0.08135843276977539,279776
1,0.730955958366394,0.2690440118312836,279817
0,0.989137887954712,0.010862087830901146,282794
0,0.9052189588546752,0.09478103369474412,283750
0,0.9137355089187622,0.086264468729496,284920
0,0.98893541097641,0.01106460765004158,289623
0,0.9876874089241028,0.012312616221606731,290408
1,0.6942080855369568,0.3057919144630432,291584
0,0.9767956733703612,0.023204328492283818,293376
1,0.5328363180160522,0.4671636521816254,296321
0,0.9596161842346193,0.04038383066654205,299067
0,0.9505232572555542,0.0494767464697361,299351
0,0.8902965784072876,0.1097033992409706,302263
0,0.9871758818626404,0.012824118137359621,306812
0,0.996033012866974,0.0039669908583164215,307052
1,0.5423506498336792,0.4576493501663208,308180
0,0.9876258969306946,0.012374106794595718,312382
0,0.9885177016258241,0.011482319794595242,313389
0,0.9095903635025024,0.09040961414575577,313999
0,0.9756264090538024,0.02437357977032661,315681
0,0.9310775995254515,0.06892240047454834,316060
0,0.9365442395210266,0.06345577538013457,317338
0,0.9703395962715148,0.029660388827323917,319700
0,0.9625836014747621,0.03741639852523804,321427
0,0.9815951585769652,0.018404817208647728,322596
0,0.8583705425262451,0.14162945747375488,323383
0,0.9253190755844116,0.07468093931674957,323909
0,0.9632607102394104,0.03673931583762169,327900
0,0.9395233988761902,0.060476589947938926,331141
0,0.9095422625541688,0.09045775979757308,332821
0,0.9809707999229432,0.01902918331325054,334286
0,0.9821173548698424,0.017882641404867172,337864
0,0.7773054838180542,0.2226945459842682,339170
0,0.9873981475830078,0.012601854279637337,339317
1,0.7367779016494751,0.2632221281528473,339891
0,0.9869067668914796,0.013093206100165844,340505
0,0.935013711452484,0.06498627364635468,340717
0,0.8980522155761719,0.10194780677556993,340977
0,0.9816720485687256,0.018327970057725903,344427
0,0.9759714007377625,0.02402861602604389,344726
0,0.9292791485786438,0.0707208439707756,346598
1,0.7570675611495972,0.2429324686527252,348358
1,0.6739984750747681,0.32600149512290955,349538
0,0.9842408895492554,0.015759112313389778,350387
0,0.7818783521652222,0.21812164783477786,355117
0,0.9769403338432312,0.02305966056883335,356106
0,0.9815638065338136,0.01843621022999287,356742
0,0.9696316719055176,0.030368318781256683,357699
0,0.9528355598449708,0.04716441780328751,360530
0,0.9838064312934875,0.016193540766835213,362284
0,0.9446748495101928,0.055325165390968316,363645
0,0.9896454811096193,0.0103545393794775,363990
0,0.9852940440177916,0.014705982990562916,364810
0,0.9837880134582521,0.016211973503232002,365663
0,0.9508143663406372,0.049185652285814285,365837
0,0.9882670640945436,0.011732912622392178,369385
0,0.93259996175766,0.06740005314350128,369424
0,0.9758122563362122,0.02418772131204605,369920
0,0.9178833961486816,0.08211663365364075,370037
0,0.926154851913452,0.07384517043828964,370573
0,0.9909268617630004,0.009073127992451193,378564
0,0.9613288640975952,0.03867114707827568,378671
0,0.9954588413238524,0.004541142843663693,384508
0,0.9395084381103516,0.060491550713777535,387194
0,0.9779713153839112,0.022028658539056774,391870
0,0.9005018472671509,0.09949813038110733,393343
0,0.9545689225196838,0.04543108493089676,395590
0,0.979742467403412,0.020257558673620224,395668
1,0.7386144399642944,0.2613855600357056,396240
1,0.7603476643562317,0.2396523356437683,398280
0,0.9130591750144958,0.08694080263376236,399906
0,0.9356975555419922,0.06430243700742723,399936
0,0.916692316532135,0.08330770581960678,404585
1,0.6406822800636292,0.35931771993637085,405009
1,0.6806583404541016,0.31934162974357605,409157
0,0.991982638835907,0.008017384447157383,410712
0,0.9568501114845276,0.043149862438440316,412345
1,0.7552499771118164,0.2447499930858612,413091
1,0.7460018396377563,0.2539981305599213,416269
0,0.8186745047569275,0.1813254803419113,418602
0,0.9850956201553344,0.014904382638633253,418615
1,0.6090569496154785,0.3909430503845215,419812
0,0.9584933519363404,0.041506670415401466,419817
0,0.9676671624183656,0.03233284130692482,420281
0,0.9117933511734008,0.08820667117834091,422063
0,0.9763744473457336,0.023625573143363,423571
0,0.929488241672516,0.07051173597574234,424189
0,0.9750636219978333,0.02493635751307011,425457
0,0.9215637445449828,0.07843627780675888,425459
0,0.9880328178405762,0.011967157013714314,429637
0,0.9453238248825072,0.054676182568073266,431138
0,0.93356055021286,0.06643945723772049,432425
0,0.9509510993957521,0.049048874527215965,435806
0,0.8129523992538452,0.187047615647316,436235
0,0.9855718016624452,0.014428189024329184,441000
0,0.961627721786499,0.03837224841117859,442862
0,0.9888951778411864,0.011104835197329521,445202
0,0.9817651510238647,0.018234830349683758,447188
0,0.9167759418487548,0.08322404325008392,449487
0,0.9890201091766356,0.010979872196912766,451958
0,0.986104130744934,0.013895870186388493,452127
0,0.9808189868927002,0.01918100379407406,453366
0,0.8433325290679932,0.15666748583316806,100836
0,0.9002236127853394,0.09977641701698303,102151
0,0.9304965734481812,0.06950344890356064,102522
0,0.960643470287323,0.039356525987386703,103918
0,0.9487477540969848,0.05125225335359573,105824
0,0.985001266002655,0.014998726546764376,105979
0,0.9592246413230896,0.0407753735780716,106216
0,0.9096925258636476,0.09030748903751372,106346
0,0.9829515814781188,0.0170484259724617,108249
0,0.8158273100852966,0.18417267501354215,112265
0,0.9969646334648132,0.003035367932170629,112796
0,0.8309456110000609,0.16905437409877774,114339
0,0.9973264932632446,0.002673528390005231,119079
0,0.9888956546783448,0.011104374192655088,119125
0,0.9200565218925476,0.0799434632062912,120233
0,0.9564857482910156,0.04351424425840378,120422
0,0.9893975257873536,0.010602478869259356,123839
0,0.9272301197052002,0.07276985794305801,127933
0,0.9950600862503052,0.004939906764775515,129632
0,0.9708037376403807,0.029196260496973988,131271
1,0.4886911511421204,0.5113088488578796,131479
0,0.8811813592910767,0.11881863325834276,131628
0,0.9457911849021912,0.05420880019664765,135309
0,0.9535544514656068,0.04644552990794182,135704
0,0.9763222336769104,0.02367774024605751,135843
0,0.9086098670959472,0.09139016270637512,139564
0,0.9871459603309632,0.01285402663052082,145249
0,0.9654174447059632,0.034582577645778656,147463
0,0.9669597148895264,0.033040307462215424,149490
0,0.9376487135887146,0.0623512826859951,149563
1,0.7298521995544434,0.27014783024787903,153842
0,0.778812050819397,0.22118794918060306,155547
0,0.9843605756759644,0.015639420598745346,156123
0,0.9856820702552797,0.014317926950752737,156925
0,0.9939841628074646,0.006015840917825699,158770
0,0.8638091087341309,0.13619086146354675,161080
0,0.9765926003456116,0.02340739406645298,162741
0,0.9532178044319152,0.046782169491052635,163118
0,0.9942248463630676,0.005775151774287224,164143
0,0.9893195629119872,0.010680417530238628,164740
0,0.96319979429245,0.036800224334001534,165781
0,0.920375645160675,0.07962436974048615,171163
0,0.989749312400818,0.010250677354633808,176702
0,0.9619497656822203,0.03805022314190865,178343
0,0.8886862993240356,0.11131368577480316,179733
0,0.96334707736969,0.03665295243263245,181226
0,0.8608595132827759,0.13914047181606293,181693
0,0.9617190957069396,0.03828090056777,181737
1,0.3968210220336914,0.6031789779663086,184333
0,0.9900138974189758,0.009986083023250105,184337
0,0.9310396909713744,0.06896032392978667,185127
0,0.8581459522247314,0.14185403287410736,185578
0,0.9579740762710572,0.04202594608068466,186704
0,0.9911750555038452,0.008824966847896576,188040
0,0.9687122702598572,0.031287722289562225,188542
0,0.9967465996742249,0.003253397298976779,189888
0,0.9474027156829834,0.052597269415855415,191394
0,0.9120327234268188,0.08796727657318115,191506
0,0.9783307313919068,0.02166927419602871,191869
0,0.9942747950553894,0.005725206807255745,198568
0,0.9769304990768432,0.023069502785801888,198874
0,0.9867165088653564,0.01328349020332098,199003
1,0.4128249883651733,0.5871750116348267,201688
0,0.9591131806373596,0.04088679701089859,201825
1,0.6438843011856079,0.3561156690120697,202040
0,0.9925389289855956,0.007461064029484987,202554
0,0.9912278652191162,0.008772124536335468,204681
0,0.9940580129623412,0.005941973067820072,205744
0,0.9906392097473145,0.009360762313008308,207718
0,0.9453051686286926,0.05469485744833946,210278
1,0.6528729796409607,0.3471270203590393,210350
0,0.872674822807312,0.12732520699501038,211983
0,0.8510167598724365,0.1489832103252411,212674
0,0.9445740580558776,0.055425960570573814,213595
1,0.6578049659729004,0.3421950340270996,213623
0,0.937692642211914,0.06230732798576355,215594
0,0.9856405258178712,0.0143594928085804,216607
0,0.9125624895095824,0.08743749558925629,217638
0,0.99339359998703,0.0066064149141311646,217771
0,0.9671273827552797,0.03287261351943016,219036
0,0.989990532398224,0.010009477846324444,219062
0,0.942533791065216,0.057466208934783936,219207
0,0.8985695242881775,0.1014304906129837,219398
0,0.9870206713676452,0.012979301624000072,219506
0,0.9421988129615784,0.057801183313131325,220071
0,0.9771596789360046,0.0228403490036726,220311
0,0.9629477262496948,0.03705228865146637,221202
0,0.9618754982948304,0.03812449425458908,223567
0,0.7987279891967773,0.20127202570438385,225776
0,0.9642391204833984,0.03576090186834335,230343
0,0.9852582812309264,0.014741718769073488,232012
0,0.9434264302253724,0.056573592126369476,232942
0,0.9286304116249084,0.07136961072683334,234671
0,0.9643204808235168,0.035679511725902564,237715
0,0.9779295921325684,0.02207038924098015,241052
0,0.9780923128128052,0.021907703951001167,241709
0,0.9940971732139589,0.005902825854718685,242897
0,0.9909377098083496,0.00906227994710207,244396
0,0.8214032649993896,0.17859674990177155,245150
0,0.8350252509117126,0.16497473418712616,247902
0,0.9838247299194336,0.016175279393792152,250022
0,0.9961920380592346,0.003807938424870372,250533
0,0.9779043793678284,0.02209563180804253,251311
0,0.8947682380676271,0.10523176938295364,253641
0,0.9858354926109314,0.014164534397423269,254261
0,0.95963454246521,0.04036543890833855,254926
0,0.991171896457672,0.008828111924231052,257219
0,0.9888173937797546,0.011182622984051704,257473
0,0.9732415676116944,0.02675845101475716,263175
0,0.8982626795768738,0.10173731297254562,263517
0,0.9156718254089355,0.08432818949222565,264378
0,0.9951423406600952,0.004857634194195271,273496
0,0.964464783668518,0.035535193979740136,275520
0,0.9869128465652466,0.013087138533592224,277675
0,0.9891394972801208,0.010860489681363106,277710
0,0.9084171056747437,0.09158289432525636,279357
0,0.7814838290214539,0.21851615607738492,279694
0,0.9917967319488524,0.008203278295695782,279702
0,0.8741227388381958,0.1258772611618042,287564
0,0.9609875082969666,0.03901251405477524,290945
0,0.9737588763237,0.02624109573662281,291718
0,0.965280294418335,0.03471972048282623,291955
0,0.9724131226539612,0.027586854994297028,293622
0,0.9819344282150269,0.018065566197037697,294592
0,0.9685289859771729,0.031470991671085365,295549
0,0.9834858775138856,0.016514098271727562,297129
0,0.9969972372055054,0.003002786776050925,298628
0,0.9434476494789124,0.05655237287282944,298657
0,0.9969931840896606,0.003006823593750596,300169
0,0.9510668516159058,0.048933129757642746,307801
0,0.9642261266708374,0.0357738621532917,308100
0,0.9710223078727722,0.02897768653929234,310779
0,0.9788126349449158,0.02118739299476147,311728
0,0.9909804463386536,0.00901954621076584,314309
0,0.967479944229126,0.032520048320293427,315635
0,0.9896200895309448,0.010379940271377563,316777
0,0.9383777976036072,0.061622198671102524,319168
0,0.970412254333496,0.02958771586418152,322269
1,0.7113246917724609,0.28867530822753906,322461
0,0.9349199533462524,0.06508002430200578,322603
0,0.950173795223236,0.049826204776763916,322770
0,0.9781880378723145,0.02181199193000793,323493
0,0.9932104349136353,0.0067895427346229545,323787
0,0.8600690364837646,0.13993097841739655,324655
0,0.8837467432022095,0.11625322699546815,326150
0,0.9677290916442872,0.0322708822786808,327386
0,0.9588288068771362,0.04117119312286377,327445
0,0.9809849262237548,0.019015073776245117,329252
0,0.8756417036056519,0.12435826659202576,329613
0,0.9764381051063538,0.023561900481581688,331599
0,0.7956842184066772,0.2043157517910004,332170
0,0.9857487082481384,0.014251301996409891,333487
0,0.912308633327484,0.08769135922193527,334344
