predict,p0,p1,SK_ID_CURR
0,0.9807902573107848,0.019209742689215305,279897
0,0.9504405780617052,0.049559421938294684,279969
0,0.9064050514544364,0.09359494854556363,281607
0,0.9372132309142532,0.06278676908574672,282396
0,0.9808155267239248,0.01918447327607535,284106
0,0.9888044509203018,0.011195549079698264,286566
0,0.9354836274245129,0.06451637257548715,287495
1,0.8195682504693587,0.1804317495306413,289541
0,0.9615012069662452,0.03849879303375487,290634
0,0.8465960756586228,0.15340392434137712,292727
0,0.8781783178305843,0.12182168216941565,293243
0,0.9361919501544316,0.06380804984556833,294136
1,0.7666252876990387,0.2333747123009613,294744
1,0.827975545398861,0.17202445460113905,295286
0,0.9439675225279398,0.056032477472060235,296288
0,0.9550150610538872,0.04498493894611278,298705
0,0.9510169279265042,0.04898307207349584,304030
0,0.9199130812589732,0.08008691874102672,307537
0,0.8907566532904538,0.10924334670954618,308521
1,0.8376993480621957,0.16230065193780427,310296
0,0.9776926902674372,0.02230730973256271,310547
0,0.9298630938188258,0.07013690618117417,311710
0,0.8534417208582722,0.1465582791417278,311716
0,0.9771556264380696,0.02284437356193033,314843
0,0.9523751662168644,0.04762483378313554,315637
0,0.9205351226142516,0.07946487738574826,315781
0,0.9087001300177316,0.09129986998226833,316224
0,0.931466982298016,0.06853301770198411,318927
0,0.9531148432676724,0.046885156732327536,319929
0,0.9112791158669891,0.08872088413301107,321932
1,0.8373020584441385,0.16269794155586145,322088
0,0.9287004462708512,0.07129955372914885,322093
1,0.6123731367549947,0.3876268632450053,323599
0,0.972161454222854,0.027838545777145937,324091
0,0.9562224238366518,0.0437775761633482,324400
1,0.8015229274815592,0.1984770725184408,325102
0,0.9648348649374388,0.03516513506256117,326027
0,0.9577985821677042,0.04220141783229578,326538
0,0.9583192227787812,0.0416807772212189,330299
0,0.8915705745904359,0.10842942540956413,330317
0,0.9969418374515208,0.003058162548479189,331590
0,0.9652039980732471,0.03479600192675307,333388
0,0.9815507575713672,0.018449242428632863,336159
0,0.9431735364277009,0.05682646357229922,342305
0,0.9544550026789932,0.04554499732100692,344121
0,0.9534623607140577,0.046537639285942414,345390
1,0.8346054267407916,0.1653945732592084,346076
0,0.9541659921444876,0.04583400785551239,346396
0,0.9361077324014092,0.06389226759859068,347379
0,0.9879144102786964,0.012085589721303568,348154
0,0.9730875867909948,0.02691241320900512,348799
0,0.8559116225403203,0.1440883774596797,350569
1,0.7584525024655995,0.2415474975344005,354173
0,0.9681017051763507,0.03189829482364924,354421
0,0.8949597024405621,0.10504029755943793,355282
0,0.9715440816634566,0.028455918336543408,358095
0,0.924445760390762,0.07555423960923795,360324
0,0.9474551560621421,0.052544843937857966,362173
0,0.9748927211853532,0.025107278814646704,363667
0,0.9296830890331552,0.07031691096684463,372179
1,0.8018787912294814,0.1981212087705186,373118
0,0.9646178451237212,0.0353821548762787,374119
0,0.9796739853910617,0.02032601460893834,374226
0,0.9154327239020448,0.08456727609795513,374374
0,0.9807385543761646,0.019261445623835416,376650
0,0.95784812263679,0.042151877363210036,378053
0,0.9490100198663804,0.050989980133619515,378427
0,0.9822335563124519,0.01776644368754799,380033
0,0.9182017591372512,0.08179824086274874,380065
0,0.8634364902052405,0.13656350979475948,382396
0,0.976596848605882,0.02340315139411789,384871
0,0.966563158981742,0.0334368410182581,385152
0,0.8800932437630364,0.11990675623696358,388859
1,0.7478671465346906,0.25213285346530945,389131
0,0.9735406157538528,0.02645938424614729,390569
0,0.8869748558807107,0.11302514411928938,391717
0,0.8680971272677763,0.13190287273222365,396253
1,0.8029586811985051,0.19704131880149486,397549
0,0.9640921700481544,0.035907829951845764,400833
0,0.8720531764658034,0.1279468235341966,401901
0,0.9933524129954499,0.006647587004550082,402643
0,0.9396311709980124,0.06036882900198742,403422
1,0.7336080342324829,0.266391965767517,403974
1,0.691950161185598,0.30804983881440196,404969
0,0.923538615985566,0.0764613840144339,406654
0,0.962575321871575,0.03742467812842503,406893
0,0.9332317880044244,0.06676821199557546,406940
0,0.96914553980861,0.030854460191389887,407324
0,0.9550809534240172,0.04491904657598292,408356
0,0.9764104456709156,0.02358955432908452,408486
0,0.8920441480665032,0.10795585193349676,411206
0,0.9845930854950906,0.015406914504909375,411841
0,0.9596558767793418,0.04034412322065816,412494
0,0.969069335329788,0.03093066467021193,413073
0,0.970875460749198,0.02912453925080198,413553
0,0.9540787037766132,0.045921296223386684,414262
0,0.9424942775357612,0.05750572246423893,414359
0,0.9471864750968167,0.05281352490318313,416894
0,0.9520013779892088,0.04799862201079132,417183
0,0.942372140496128,0.05762785950387207,417265
0,0.9269160736854846,0.07308392631451546,422491
0,0.8999267709652502,0.10007322903474976,425396
0,0.8807544088665922,0.11924559113340777,430332
0,0.9149261350851998,0.08507386491480012,432078
0,0.9420138620606664,0.05798613793933355,437936
0,0.975525479061645,0.024474520938354997,442656
0,0.9612080303125494,0.03879196968745053,442819
0,0.8798668676475947,0.12013313235240528,443474
0,0.9701288842338583,0.029871115766141557,444082
1,0.8402330601622581,0.1597669398377419,448704
0,0.9555085939913114,0.044491406008688575,449227
0,0.941161673332388,0.05883832666761216,451907
0,0.9849746566852248,0.015025343314775097,452133
0,0.9446062800987028,0.05539371990129721,452672
0,0.922826627654458,0.07717337234554209,453707
0,0.8877056383397718,0.1122943616602282,454739
0,0.9629425287814144,0.03705747121858565,455082
0,0.9373271591130344,0.06267284088696573,455112
0,0.8792113206076508,0.1207886793923492,101362
0,0.9666219820220568,0.03337801797794325,101971
0,0.8888392943186934,0.11116070568130666,102262
0,0.9834568710809932,0.016543128919006837,102982
0,0.9764515141578456,0.023548485842154302,105712
0,0.9742495142991175,0.025750485700882383,107561
0,0.9827095394720708,0.017290460527929232,110304
0,0.9212081471953066,0.07879185280469342,110774
0,0.8966025083568929,0.10339749164310694,111174
0,0.9776490799287484,0.02235092007125166,111627
0,0.9698973895016983,0.030102610498301513,112313
0,0.9568669799900178,0.043133020009982176,113402
0,0.9447982575794476,0.05520174242055235,113403
0,0.9504504765437364,0.049549523456263636,116882
0,0.8941056194800842,0.10589438051991584,118018
0,0.9576645416818208,0.0423354583181793,118641
0,0.8704350225852582,0.12956497741474188,119169
1,0.8367998897849704,0.1632001102150296,119270
0,0.9633876760802644,0.036612323919735706,119697
0,0.9576987308819032,0.04230126911809685,120953
0,0.988826392789122,0.01117360721087788,121283
0,0.8838560530182253,0.11614394698177467,122392
0,0.8710435638487848,0.12895643615121524,122838
0,0.9458037885505518,0.054196211449448216,123110
0,0.9350233186906156,0.06497668130938428,124225
1,0.8236821759429992,0.17631782405700078,124940
0,0.9385433095270226,0.061456690472977374,128423
0,0.9677209012559972,0.032279098744002734,133247
0,0.8488065802115913,0.15119341978840875,134338
0,0.9794963923061364,0.0205036076938636,136660
0,0.978555508051988,0.021444491948011915,139256
0,0.9612433035312672,0.038756696468732886,139995
1,0.8195931478699416,0.1804068521300584,141160
0,0.9835045159763688,0.016495484023631345,142427
0,0.9505965005706121,0.049403499429388084,143089
0,0.9345412735716504,0.06545872642834957,144139
0,0.9800962932727316,0.0199037067272684,144365
0,0.9001817846565965,0.0998182153434035,149231
0,0.9543165752327084,0.04568342476729169,150414
0,0.9135193597999206,0.08648064020007938,150558
0,0.9738083173509796,0.02619168264902036,151324
0,0.9810614722515448,0.018938527748455083,152915
0,0.9625936684072816,0.03740633159271836,156405
0,0.8682514050350938,0.13174859496490618,157712
1,0.7747127917931874,0.2252872082068126,157866
0,0.9826481587464554,0.017351841253544636,159421
0,0.9597045060043472,0.04029549399565269,160465
0,0.9352895151900456,0.0647104848099545,161683
1,0.8174321529978312,0.1825678470021688,162895
0,0.8775079910612416,0.12249200893875847,167957
0,0.9774328721632224,0.02256712783677771,168444
0,0.9889784070139188,0.011021592986081309,170043
0,0.8561776775049847,0.1438223224950152,170080
0,0.957830258769248,0.04216974123075208,171521
0,0.9322914933661756,0.06770850663382444,173285
0,0.9835718741576996,0.016428125842300415,175408
0,0.9734633302961232,0.026536669703876685,175664
1,0.8205246695305868,0.1794753304694132,176934
0,0.9206596717795892,0.07934032822041094,178225
0,0.9235969995023362,0.07640300049766381,182387
0,0.8992632119336155,0.10073678806638456,184073
0,0.961340497801678,0.038659502198321885,188017
0,0.9861585079647026,0.013841492035297337,191735
1,0.7777772084787709,0.2222227915212291,191824
0,0.8952058055061263,0.10479419449387373,191943
0,0.9565972029717196,0.0434027970282804,192008
1,0.5417308187350272,0.4582691812649729,193060
0,0.9874078842211732,0.012592115778826636,193426
0,0.901136396497538,0.09886360350246218,196889
0,0.9975307566723915,0.002469243327608323,196956
1,0.7894503435086067,0.2105496564913933,199222
0,0.9491716563459902,0.050828343654009775,200487
0,0.9899333893399772,0.010066610660022858,203956
0,0.9598004515915504,0.04019954840844976,205526
0,0.925457222622274,0.07454277737772595,206254
0,0.986295672098238,0.013704327901761876,208645
1,0.7892532333561662,0.2107467666438338,209423
0,0.9880017068993224,0.011998293100677607,210283
0,0.9939833589782336,0.0060166410217663896,211342
0,0.969701152501558,0.03029884749844196,213468
0,0.9805345612776476,0.01946543872235236,217430
0,0.9594079012458476,0.04059209875415249,217777
0,0.9375321849852796,0.06246781501472048,217867
1,0.7646496936270121,0.2353503063729879,220747
1,0.7878524312500501,0.21214756874994994,223551
0,0.9881153494293904,0.01188465057060956,224325
1,0.8278307768881703,0.17216922311182964,231754
0,0.9707935580479412,0.02920644195205885,231790
0,0.9774665006822298,0.022533499317770163,233729
0,0.9855975636668342,0.014402436333165838,234395
0,0.9681640260069724,0.03183597399302754,234705
1,0.821815715192761,0.17818428480723905,234755
0,0.9863372936570602,0.013662706342939724,236391
0,0.9835404795554872,0.01645952044451266,236581
0,0.97326328331499,0.026736716685009872,237598
0,0.9790103972209592,0.02098960277904066,239603
0,0.9809900068473604,0.019009993152639525,240427
0,0.9345349047096452,0.06546509529035484,243664
0,0.9467082774618449,0.05329172253815495,244416
0,0.9706055753635084,0.02939442463649151,246401
0,0.9578037282109728,0.04219627178902725,247766
1,0.8049861961217493,0.19501380387825068,247849
0,0.9976894241319704,0.0023105758680297783,249818
0,0.9921323827108824,0.007867617289117626,252713
1,0.8317393177623857,0.16826068223761426,254580
0,0.9609423897222444,0.0390576102777554,257546
0,0.956936122198324,0.04306387780167603,257663
0,0.9668225378725906,0.033177462127409366,259198
0,0.9274261517109362,0.07257384828906377,260074
0,0.9680050956644752,0.03199490433552482,261481
0,0.9643981588762356,0.035601841123764334,261926
0,0.9593529027138734,0.0406470972861266,262206
0,0.9421452807768256,0.05785471922317428,262213
0,0.9549547118446512,0.04504528815534873,263046
0,0.8756273683460034,0.12437263165399658,264441
0,0.9021388656523642,0.09786113434763576,265268
0,0.9673116137295272,0.03268838627047288,267474
0,0.9392388176667502,0.060761182333249814,267649
0,0.8734415152799863,0.12655848472001371,268307
0,0.987219984084005,0.012780015915994952,270760
0,0.9886628301884132,0.011337169811586856,271781
0,0.9220733962943952,0.07792660370560481,272311
1,0.7838093816293554,0.2161906183706445,275413
0,0.9338589270130756,0.06614107298692458,276798
0,0.9498460756104452,0.050153924389554835,276889
0,0.8575383481639711,0.1424616518360289,278932
0,0.9219265796935284,0.07807342030647157,279391
0,0.9542786186692108,0.045721381330789145,279776
1,0.6813717635630987,0.3186282364369013,279817
0,0.9905125776930844,0.009487422306915556,282794
0,0.9097935054585335,0.0902064945414664,283750
0,0.8823442772671981,0.11765572273280195,284920
0,0.9772816525407886,0.022718347459211436,289623
0,0.95315682402609,0.046843175973910016,290408
1,0.8311305615748883,0.16886943842511176,291584
0,0.8975294960774258,0.10247050392257416,293376
1,0.8290225292635554,0.1709774707364447,296321
0,0.8923313517306243,0.10766864826937572,299067
0,0.9021422495526016,0.09785775044739832,299351
0,0.9661807278007328,0.03381927219926716,302263
0,0.9891031956752241,0.010896804324776013,306812
0,0.9586794821502252,0.04132051784977471,307052
1,0.6798662546455833,0.32013374535441674,308180
0,0.9848913862769281,0.015108613723072057,312382
0,0.9556379909153658,0.04436200908463414,313389
0,0.8755511339803578,0.12444886601964222,313999
0,0.9643068768387708,0.035693123161229155,315681
0,0.9324604379652859,0.06753956203471402,316060
0,0.9963628933649696,0.003637106635030321,317338
0,0.9613926790492092,0.038607320950790835,319700
0,0.9675258006619468,0.03247419933805323,321427
0,0.9547340480369944,0.0452659519630056,322596
1,0.8093863498572956,0.1906136501427044,323383
0,0.9621093015237114,0.03789069847628853,323909
0,0.9186572701623876,0.08134272983761229,327900
0,0.9561654806158209,0.043834519384179114,331141
0,0.9555809622964526,0.04441903770354734,332821
0,0.9729723012527051,0.027027698747295048,334286
0,0.9478256707261128,0.052174329273887175,337864
1,0.6102630774081547,0.3897369225918453,339170
0,0.919607762330094,0.08039223766990615,339317
0,0.9037789060718668,0.0962210939281332,339891
0,0.9820663726023544,0.017933627397645726,340505
0,0.9088790928080543,0.0911209071919455,340717
0,0.9281758248510572,0.07182417514894278,340977
0,0.9570143246136786,0.04298567538632138,344427
0,0.9167088992052571,0.08329110079474293,344726
0,0.9330898364617728,0.06691016353822735,346598
0,0.905273315078859,0.094726684921141,348358
0,0.8499799974673405,0.1500200025326594,349538
0,0.9527269892404676,0.0472730107595325,350387
0,0.9368985888252525,0.06310141117474763,355117
0,0.938575964112635,0.061424035887365024,356106
0,0.9902171506048014,0.00978284939519856,356742
0,0.9640592587680038,0.0359407412319962,357699
0,0.8676738086316265,0.13232619136837356,360530
0,0.9744745877100977,0.02552541228990237,362284
1,0.8442215101463102,0.15577848985368986,363645
0,0.9054312072095142,0.09456879279048576,363990
0,0.9716043838125624,0.028395616187437668,364810
0,0.9310367941329308,0.06896320586706918,365663
1,0.8160856715541902,0.18391432844580974,365837
0,0.9805032003023112,0.019496799697688656,369385
0,0.9596456355818336,0.040354364418166484,369424
0,0.951555420349443,0.048444579650557096,369920
1,0.8064627135367077,0.19353728646329227,370037
1,0.7780479390116117,0.22195206098838832,370573
0,0.9896953613695456,0.010304638630454223,378564
0,0.8598140081456791,0.14018599185432087,378671
0,0.9845268964271991,0.01547310357280098,384508
0,0.9108654778942921,0.08913452210570807,387194
0,0.9522747070793702,0.047725292920629776,391870
0,0.9718035801042522,0.0281964198957478,393343
0,0.9686831325495528,0.03131686745044726,395590
0,0.9373499444682852,0.06265005553171467,395668
1,0.8252910331731134,0.17470896682688666,396240
0,0.9314675109613044,0.06853248903869567,398280
0,0.9631971202984192,0.03680287970158081,399906
0,0.8651416323164255,0.1348583676835745,399936
0,0.9539913081878422,0.04600869181215782,404585
0,0.8708187161271992,0.12918128387280076,405009
1,0.6936162381546122,0.30638376184538785,409157
0,0.9820911827680696,0.01790881723193038,410712
0,0.9093624918113932,0.09063750818860676,412345
0,0.9618129191082634,0.03818708089173662,413091
1,0.7325307213973994,0.2674692786026006,416269
1,0.8311364161466585,0.16886358385334155,418602
0,0.9947305426470728,0.005269457352927307,418615
1,0.6636297473497034,0.33637025265029663,419812
0,0.9759669101917252,0.024033089808274743,419817
0,0.9435965866436324,0.0564034133563677,420281
1,0.8372761087437565,0.1627238912562435,422063
0,0.9216862450505628,0.07831375494943714,423571
0,0.8507808085318822,0.14921919146811785,424189
0,0.8680973049256148,0.13190269507438526,425457
0,0.8686710317139821,0.13132896828601795,425459
0,0.9864805207932644,0.013519479206735652,429637
0,0.9042942384226472,0.09570576157735274,431138
0,0.8967819194995579,0.10321808050044212,432425
0,0.9639349631659916,0.0360650368340085,435806
1,0.7367655454785458,0.26323445452145416,436235
0,0.9798964967518464,0.020103503248153444,441000
0,0.9652860230020204,0.034713976997979665,442862
0,0.9874848638453292,0.012515136154670668,445202
0,0.9930505148602972,0.006949485139702684,447188
0,0.9605734183172536,0.03942658168274624,449487
0,0.8847936053170901,0.11520639468291002,451958
0,0.9878205457787466,0.012179454221253494,452127
0,0.9494355547264576,0.05056444527354243,453366
1,0.7319096292607579,0.26809037073924197,100836
0,0.9600999004628472,0.03990009953715265,102151
0,0.9300381304813312,0.06996186951866874,102522
0,0.925052875274796,0.07494712472520394,103918
1,0.8438681957799523,0.1561318042200477,105824
0,0.9671871974059412,0.032812802594058714,105979
0,0.9073951853966172,0.09260481460338284,106216
0,0.9208757350939704,0.07912426490602953,106346
0,0.9898734648220088,0.01012653517799113,108249
0,0.9073926573246832,0.09260734267531688,112265
0,0.9622706724100836,0.03772932758991646,112796
0,0.9421038179428624,0.057896182057137674,114339
0,0.9870443265997324,0.012955673400267634,119079
0,0.9796586180261436,0.020341381973856355,119125
0,0.8884882469960345,0.1115117530039656,120233
0,0.9408883160463536,0.05911168395364653,120422
0,0.9563367787941432,0.04366322120585689,123839
1,0.8084834684180319,0.1915165315819681,127933
0,0.9633949698866282,0.036605030113371836,129632
0,0.9751273367627518,0.024872663237248245,131271
1,0.7966264783418048,0.2033735216581952,131479
0,0.8950263716046423,0.10497362839535776,131628
0,0.9709505592833314,0.029049440716668564,135309
0,0.9389554641920176,0.06104453580798255,135704
0,0.9741343422398444,0.025865657760155432,135843
0,0.9568026260403272,0.0431973739596728,139564
0,0.9748863500368209,0.025113649963178983,145249
0,0.9488328775067923,0.05116712249320756,147463
0,0.91370482001475,0.08629517998524998,149490
0,0.923701370332667,0.07629862966733303,149563
0,0.8756044940954066,0.12439550590459332,153842
1,0.7932339410096776,0.2067660589903224,155547
0,0.9565824565760144,0.043417543423985766,156123
0,0.9526350250504348,0.04736497494956532,156925
0,0.9877204932443906,0.012279506755609395,158770
0,0.8691659145700255,0.13083408542997454,161080
0,0.9747402322965648,0.0252597677034352,162741
0,0.918342327274856,0.08165767272514415,163118
0,0.9911409809650864,0.008859019034913516,164143
0,0.9705982776765996,0.02940172232340053,164740
0,0.9801461604750308,0.019853839524969247,165781
0,0.9240550927638784,0.0759449072361217,171163
0,0.9869212376020242,0.013078762397975738,176702
0,0.9806259336076499,0.019374066392349936,178343
1,0.792580171164483,0.20741982883551704,179733
0,0.947097855053062,0.05290214494693802,181226
1,0.802157230789268,0.197842769210732,181693
0,0.9732613858195148,0.026738614180485152,181737
0,0.8636676182565822,0.13633238174341775,184333
0,0.9871319158619448,0.012868084138055041,184337
0,0.8472611051415115,0.15273889485848846,185127
0,0.9565704893071793,0.04342951069282087,185578
0,0.9301757111882348,0.06982428881176532,186704
0,0.9744013141541498,0.025598685845850185,188040
0,0.9005457177617694,0.09945428223823063,188542
0,0.9860986435388829,0.013901356461117002,189888
0,0.9425143314326256,0.057485668567374484,191394
0,0.8523956161158389,0.14760438388416108,191506
0,0.9225816935239224,0.07741830647607757,191869
0,0.9862612224144608,0.013738777585539218,198568
0,0.971748977978362,0.028251022021637925,198874
0,0.9578057357876744,0.04219426421232578,199003
1,0.8030097032575338,0.1969902967424661,201688
0,0.9803900345635492,0.01960996543645091,201825
1,0.7966716757465184,0.2033283242534816,202040
0,0.9777623172466986,0.02223768275330141,202554
0,0.9949650923595109,0.005034907640488937,204681
0,0.9796088933618121,0.02039110663818796,205744
0,0.9909165813161556,0.00908341868384428,207718
0,0.9468983208813816,0.05310167911861844,210278
1,0.7807284121687982,0.2192715878312018,210350
0,0.8967773752975563,0.10322262470244366,211983
1,0.8052821173982276,0.1947178826017724,212674
0,0.9582745602073818,0.04172543979261825,213595
1,0.7410588181104151,0.2589411818895851,213623
1,0.7979963732603483,0.20200362673965164,215594
0,0.9903732271567606,0.009626772843239385,216607
0,0.8740061970346337,0.12599380296536633,217638
0,0.966566694466293,0.03343330553370708,217771
0,0.978222257915758,0.02177774208424186,219036
0,0.9739890477424412,0.02601095225755877,219062
0,0.9147068370476248,0.0852931629523753,219207
0,0.8563106388653628,0.14368936113463718,219398
0,0.9570368031167099,0.04296319688328998,219506
0,0.9033823847789056,0.0966176152210944,220071
0,0.9473496018425638,0.05265039815743626,220311
0,0.948354818484798,0.0516451815152022,221202
0,0.9713624746042174,0.0286375253957826,223567
1,0.7251693276878458,0.2748306723121542,225776
0,0.9760387104242186,0.023961289575781343,230343
0,0.992604321130631,0.007395678869368962,232012
0,0.8670511737398823,0.13294882626011775,232942
0,0.9116565302531329,0.08834346974686706,234671
0,0.9753229680036984,0.024677031996301703,237715
0,0.9756600819999316,0.02433991800006853,241052
0,0.9860510391325028,0.01394896086749724,241709
0,0.977729713979505,0.022270286020495,242897
0,0.9771222140027314,0.0228777859972686,244396
0,0.8574220623745555,0.14257793762544446,245150
0,0.8544305286371495,0.14556947136285048,247902
0,0.9781867235970024,0.021813276402997468,250022
0,0.9943764385200592,0.005623561479940792,250533
0,0.9458924626514198,0.05410753734858022,251311
0,0.904335581607994,0.09566441839200586,253641
0,0.9627250861842164,0.037274913815783656,254261
0,0.9537495985101424,0.04625040148985767,254926
0,0.9748103441226148,0.025189655877385118,257219
0,0.9914664049913676,0.008533595008632272,257473
0,0.9515515785195556,0.048448421480444405,263175
0,0.8855386649251279,0.11446133507487212,263517
0,0.8762956673599311,0.12370433264006885,264378
0,0.9902061934584272,0.009793806541572914,273496
0,0.9786174205094756,0.021382579490524332,275520
0,0.9757978338428288,0.02420216615717111,277675
0,0.9769222235244284,0.023077776475571497,277710
0,0.9529611157405976,0.04703888425940228,279357
0,0.922464015166692,0.07753598483330801,279694
0,0.9654704943110124,0.03452950568898752,279702
1,0.8367023712410994,0.16329762875890064,287564
0,0.909816149714712,0.09018385028528794,290945
0,0.9256995491297924,0.07430045087020759,291718
0,0.9445387954605988,0.0554612045394012,291955
0,0.962637853514114,0.03736214648588584,293622
0,0.9526181378566264,0.04738186214337375,294592
0,0.9686242147848392,0.031375785215161045,295549
0,0.9531323500587959,0.04686764994120394,297129
0,0.9868912273657298,0.013108772634270236,298628
0,0.8910989292896869,0.10890107071031302,298657
0,0.9938824695448402,0.006117530455159835,300169
0,0.9007841533314109,0.09921584666858896,307801
0,0.9681617481467908,0.0318382518532092,308100
0,0.9180839687718416,0.0819160312281583,310779
0,0.9943962557754612,0.005603744224538664,311728
0,0.9784598736099228,0.02154012639007735,314309
0,0.9730567484918164,0.026943251508183632,315635
0,0.9037554409879952,0.09624455901200467,316777
0,0.8894900690546963,0.11050993094530363,319168
0,0.9592234319088624,0.040776568091137694,322269
1,0.7110454399857481,0.2889545600142519,322461
0,0.8599132361333321,0.14008676386666782,322603
0,0.9883293063630112,0.011670693636988744,322770
0,0.9543743112572012,0.045625688742798834,323493
0,0.9671367442117854,0.032863255788214536,323787
1,0.7042130216467046,0.29578697835329537,324655
0,0.93513984989411,0.0648601501058898,326150
0,0.9736507329719666,0.026349267028033432,327386
0,0.9719539448336016,0.02804605516639831,327445
0,0.9760441773487036,0.02395582265129633,329252
1,0.7262122774298951,0.2737877225701049,329613
0,0.9708614885936168,0.029138511406383107,331599
0,0.8948247062089776,0.10517529379102243,332170
0,0.9724472366665526,0.027552763333447347,333487
0,0.9215419962352338,0.0784580037647662,334344
