predict,p0,p1,SK_ID_CURR
0,0.9606186805931402,0.03938131940685986,188768
0,0.9397852385888236,0.06021476141117658,190227
0,0.959722721415072,0.04027727858492812,190387
0,0.9370333019938589,0.06296669800614095,192082
1,0.6617630268337236,0.33823697316627643,192545
0,0.959708834621002,0.040291165378997885,193733
0,0.9530742398969329,0.04692576010306712,194478
0,0.9645191413345332,0.03548085866546672,195291
0,0.961821216674446,0.03817878332555391,195367
0,0.9581016953839716,0.04189830461602839,195577
0,0.9546364803107572,0.04536351968924264,197603
0,0.953986158384884,0.046013841615115986,198038
0,0.9512604572289536,0.04873954277104657,201946
0,0.9355846093844272,0.06441539061557279,202253
0,0.9621651931196008,0.037834806880399086,205013
0,0.962729657832062,0.037270342167938036,205306
0,0.9652021984831544,0.03479780151684553,208595
0,0.9568121603893259,0.04318783961067395,208696
0,0.923520250452455,0.076479749547545,209326
0,0.9598430765743388,0.040156923425661135,212175
0,0.9483574652361271,0.051642534763873066,213021
0,0.9479247115066846,0.052075288493315455,213270
0,0.9313444445771921,0.06865555542280798,213312
0,0.9562607530621364,0.043739246937863414,214719
0,0.9536153096185273,0.04638469038147289,216627
0,0.9588970706269748,0.04110292937302504,218049
0,0.9479697091251562,0.05203029087484378,218934
0,0.9316232491969076,0.06837675080309237,222048
1,0.8365346867652567,0.16346531323474334,224708
0,0.9595325949344404,0.04046740506555942,227501
0,0.9624429765949368,0.03755702340506309,230449
0,0.9546914158689278,0.045308584131072235,232643
0,0.9497317612007288,0.050268238799271205,234320
0,0.9587425044166824,0.0412574955833176,234778
0,0.9574582302430112,0.04254176975698885,238308
0,0.9009342213725532,0.09906577862744667,238623
0,0.9646301671548192,0.035369832845180686,243022
0,0.9442648858685712,0.05573511413142882,243257
0,0.9477802698782862,0.05221973012171377,243440
0,0.9615329871775372,0.038467012822462884,245074
0,0.90540633170155,0.09459366829844992,246758
0,0.944077840472332,0.05592215952766809,247014
0,0.9442322161786724,0.05576778382132777,248089
0,0.9442312466298493,0.055768753370150886,249728
0,0.9498388637011376,0.0501611362988624,250299
0,0.961360049380934,0.038639950619065916,255675
1,0.8445184521124216,0.15548154788757834,256866
0,0.9450550221695933,0.054944977830406805,259633
0,0.9602941310742348,0.039705868925765136,263031
0,0.9600499765007612,0.03995002349923892,263750
0,0.92355239487281,0.07644760512719002,265863
0,0.9589363381687256,0.04106366183127432,269251
1,0.8353507654861393,0.16464923451386074,269421
0,0.9583471062550936,0.04165289374490637,270122
0,0.9353664088796498,0.06463359112035014,271537
0,0.9517954986034528,0.04820450139654733,272821
0,0.9620309734624776,0.03796902653752258,274468
0,0.9616317800449748,0.03836821995502529,275995
0,0.9661154046320508,0.033884595367949084,276338
0,0.9583623064185388,0.04163769358146117,277349
0,0.962203413990106,0.03779658600989385,279233
0,0.9616875002182774,0.03831249978172252,279897
0,0.9581681358022036,0.041831864197796505,279969
0,0.9050209153891072,0.09497908461089263,281607
0,0.9185602195167069,0.08143978048329326,282396
0,0.9597617269753066,0.040238273024693454,284106
0,0.9608660675957148,0.03913393240428505,286566
0,0.9419180756179292,0.058081924382070826,287495
0,0.9222883801678841,0.07771161983211608,289541
0,0.9583955781652832,0.04160442183471672,290634
1,0.8507118062118803,0.14928819378811975,292727
0,0.9385931290463904,0.06140687095360961,293243
0,0.9419712600738768,0.05802873992612314,294136
0,0.8996257457044536,0.1003742542955463,294744
1,0.8607721214421261,0.13922787855787389,295286
0,0.9525663120098199,0.04743368799017995,296288
0,0.9613895091598554,0.03861049084014457,298705
0,0.9620586059954078,0.03794139400459216,304030
0,0.9387915876530608,0.061208412346938974,307537
0,0.9393927190867776,0.06060728091322231,308521
1,0.8751052805616562,0.12489471943834385,310296
0,0.9598138503412824,0.04018614965871761,310547
0,0.9535125954090836,0.04648740459091631,311710
0,0.908889839328867,0.09111016067113298,311716
0,0.96306249503714,0.03693750496286005,314843
0,0.9514714025921072,0.048528597407892865,315637
0,0.9419254913730998,0.058074508626900265,315781
0,0.9404318414058792,0.0595681585941209,316224
0,0.9445375443060496,0.05546245569395035,318927
0,0.9303999283653736,0.06960007163462642,319929
0,0.9034721224065012,0.0965278775934988,321932
1,0.8683572728026174,0.1316427271973826,322088
0,0.9425241456672662,0.05747585433273389,322093
1,0.4509476998747994,0.5490523001252006,323599
0,0.9588666926396904,0.04113330736030954,324091
0,0.9555110052492408,0.04448899475075933,324400
0,0.9040250544904443,0.09597494550955568,325102
0,0.9549538479071192,0.045046152092880605,326027
0,0.9611108298395064,0.03888917016049364,326538
0,0.9618472470408858,0.038152752959114265,330299
0,0.9348130018586004,0.06518699814139957,330317
0,0.966994469549127,0.033005530450873,331590
0,0.9541151250360806,0.045884874963919416,333388
0,0.964069333160664,0.035930666839335886,336159
0,0.9523611149880892,0.047638885011910805,342305
0,0.9592390885884494,0.04076091141155061,344121
0,0.9552658950119192,0.04473410498808072,345390
1,0.8841213645778659,0.115878635422134,346076
0,0.95880775469693,0.04119224530307005,346396
0,0.9534278471645058,0.046572152835494166,347379
0,0.9642725539063604,0.0357274460936396,348154
0,0.9619096921503196,0.038090307849680434,348799
1,0.8555132345516677,0.14448676544833225,350569
1,0.5922122015174964,0.4077877984825036,354173
0,0.9561654351131416,0.04383456488685841,354421
0,0.9359155327577668,0.0640844672422331,355282
0,0.9589560690369318,0.04104393096306825,358095
0,0.8886290770098042,0.1113709229901958,360324
0,0.954234679246409,0.04576532075359095,362173
0,0.9616266857343888,0.03837331426561124,363667
0,0.9207652381573552,0.07923476184264477,372179
0,0.8937421136497329,0.106257886350267,373118
0,0.9400935626783462,0.05990643732165376,374119
0,0.9624910600201164,0.037508939979883464,374226
0,0.9365459973593022,0.06345400264069773,374374
0,0.9640023719015438,0.035997628098456205,376650
0,0.9564606036920086,0.04353939630799137,378053
0,0.9469276912801404,0.05307230871985948,378427
0,0.9619759903987806,0.038024009601219384,380033
0,0.9430693416152144,0.05693065838478575,380065
1,0.8743809783076321,0.12561902169236794,382396
0,0.9597091075185592,0.040290892481440944,384871
0,0.9589646587474792,0.04103534125252084,385152
0,0.9000457485696226,0.0999542514303774,388859
1,0.6926470591331608,0.30735294086683923,389131
0,0.9464735833491024,0.053526416650897767,390569
0,0.938088558811798,0.061911441188202125,391717
1,0.8524982692854066,0.14750173071459333,396253
1,0.7946462550908305,0.2053537449091695,397549
0,0.9596776995037593,0.040322300496240686,400833
1,0.8701724583544983,0.12982754164550167,401901
0,0.9627484998445576,0.03725150015544238,402643
0,0.9542719383075806,0.045728061692419435,403422
1,0.8342371226163734,0.16576287738362658,403974
1,0.8729206119168279,0.1270793880831721,404969
0,0.9326914169097946,0.06730858309020535,406654
0,0.9567317476499649,0.043268252350034925,406893
0,0.9288357866458496,0.0711642133541505,406940
0,0.9591046545664612,0.04089534543353871,407324
0,0.9501363687862021,0.049863631213797964,408356
0,0.9622368342080176,0.037763165791982335,408486
0,0.908755700968146,0.09124429903185398,411206
0,0.9645337574668916,0.03546624253310837,411841
0,0.9281208546879612,0.0718791453120386,412494
0,0.9578394499007808,0.04216055009921919,413073
0,0.9487736685429284,0.05122633145707151,413553
0,0.9529169322940988,0.04708306770590134,414262
0,0.9422845131680514,0.057715486831948576,414359
0,0.953990748954782,0.046009251045218115,416894
0,0.9265188356330712,0.07348116436692886,417183
0,0.9542468451607096,0.045753154839290565,417265
0,0.9509682686629436,0.04903173133705624,422491
0,0.9492309320004538,0.05076906799954616,425396
0,0.9391229443834871,0.060877055616512986,430332
0,0.9336586086440576,0.06634139135594253,432078
0,0.9517605818951528,0.04823941810484721,437936
0,0.9624225722394112,0.03757742776058865,442656
0,0.9561729480157328,0.04382705198426709,442819
0,0.9153501944610134,0.08464980553898661,443474
0,0.9608267495144938,0.03917325048550619,444082
1,0.8437539622278363,0.15624603777216373,448704
0,0.9579761190139798,0.04202388098602016,449227
0,0.951856136525812,0.048143863474188,451907
0,0.9619228181515322,0.03807718184846779,452133
0,0.9481662269487648,0.05183377305123525,452672
0,0.941571871382858,0.0584281286171419,453707
0,0.9290049852954244,0.07099501470457555,454739
0,0.9510025338301245,0.04899746616987562,455082
0,0.9445310199429132,0.05546898005708676,455112
0,0.9262994237004321,0.07370057629956807,101362
0,0.9387204030654404,0.061279596934559526,101971
1,0.8730950737428833,0.12690492625711675,102262
0,0.9648463226162428,0.035153677383757034,102982
0,0.9528860267020716,0.04711397329792859,105712
0,0.959078798975136,0.04092120102486384,107561
0,0.9621146997675796,0.03788530023242049,110304
0,0.9416650740992364,0.058334925900763675,110774
0,0.9343778285532696,0.06562217144673048,111174
0,0.9619756727570162,0.038024327242983734,111627
0,0.9598613725620622,0.040138627437937786,112313
0,0.9575776698757529,0.04242233012424698,113402
0,0.9544568047250892,0.04554319527491067,113403
0,0.952350111313908,0.04764988868609187,116882
0,0.9307419149626412,0.06925808503735878,118018
0,0.9540293799623066,0.045970620037693366,118641
0,0.9249153633872126,0.07508463661278743,119169
1,0.8639521634120969,0.13604783658790304,119270
0,0.9566508941051012,0.04334910589489886,119697
0,0.9574045470299368,0.042595452970063216,120953
0,0.9663875910149492,0.0336124089850508,121283
0,0.8944629415406653,0.10553705845933474,122392
0,0.9303853793174868,0.0696146206825133,122838
0,0.9555841532949926,0.044415846705007436,123110
0,0.9535761458899784,0.046423854110021694,124225
1,0.8839029944126573,0.11609700558734275,124940
0,0.9519138638190046,0.048086136180995484,128423
0,0.9611555431364956,0.03884445686350449,133247
0,0.8971131047756054,0.10288689522439466,134338
0,0.9617628417235304,0.0382371582764695,136660
0,0.961652553239106,0.03834744676089412,139256
0,0.9562865287289379,0.04371347127106196,139995
1,0.8295758546886158,0.1704241453113841,141160
0,0.9638204437819716,0.03617955621802847,142427
0,0.94705782293227,0.052942177067730134,143089
0,0.9469777745003324,0.05302222549966778,144139
0,0.9573595810001764,0.042640418999823626,144365
0,0.8892598435734325,0.11074015642656747,149231
0,0.9521858789158564,0.04781412108414354,150414
0,0.938722052234388,0.06127794776561212,150558
0,0.95006881098137,0.04993118901862994,151324
0,0.9584884160764304,0.04151158392356965,152915
0,0.9587110321580948,0.041288967841905166,156405
0,0.9300745222907912,0.06992547770920875,157712
1,0.8460580450691522,0.1539419549308478,157866
0,0.95979902465803,0.040200975341969834,159421
0,0.961675742762622,0.038324257237378055,160465
0,0.9443173708937022,0.055682629106297836,161683
1,0.7219215703058519,0.2780784296941481,162895
0,0.9136846881837096,0.08631531181629026,167957
0,0.9631618146775484,0.03683818532245165,168444
0,0.9654887085702016,0.03451129142979841,170043
0,0.9140974537164904,0.0859025462835096,170080
0,0.960936720852494,0.03906327914750591,171521
0,0.9198946649096128,0.08010533509038736,173285
0,0.9624957417934572,0.03750425820654292,175408
0,0.9596389955669355,0.04036100443306442,175664
0,0.9000436898018379,0.099956310198162,176934
0,0.9466344300307271,0.053365569969273,178225
0,0.917671523702076,0.08232847629792403,182387
0,0.9398688882251052,0.060131111774894816,184073
0,0.953666993658603,0.04633300634139705,188017
0,0.9641356988327188,0.035864301167281384,191735
1,0.8829415503018017,0.11705844969819833,191824
0,0.9235690523516872,0.0764309476483127,191943
0,0.9581029931574304,0.04189700684256963,192008
1,0.6865799534057204,0.31342004659427963,193060
0,0.9644796041666492,0.03552039583335087,193426
0,0.9248875068607562,0.07511249313924384,196889
0,0.9566709385269541,0.04332906147304609,196956
1,0.8279425702621259,0.17205742973787405,199222
0,0.9526303950586898,0.04736960494131013,200487
0,0.9639383508282776,0.036061649171722464,203956
0,0.956385828771758,0.04361417122824204,205526
0,0.9232099210827814,0.07679007891721858,206254
0,0.9626288595542972,0.03737114044570291,208645
0,0.8856858435206942,0.1143141564793057,209423
0,0.9640645818355374,0.035935418164462565,210283
0,0.9662668771583579,0.033733122841642,211342
0,0.9566397470844286,0.0433602529155714,213468
0,0.9620862187171136,0.03791378128288637,217430
0,0.9532468185851196,0.04675318141488047,217777
0,0.9517451560902312,0.048254843909768814,217867
0,0.8866144982795541,0.11338550172044595,220747
1,0.8730258595863069,0.12697414041369312,223551
0,0.9644314905197608,0.0355685094802393,224325
0,0.9052686663218752,0.09473133367812474,231754
0,0.9625152924316216,0.03748470756837851,231790
0,0.9634986495694796,0.036501350430520316,233729
0,0.9641893237563024,0.03581067624369747,234395
0,0.9570738705339016,0.042926129466098535,234705
1,0.8641074091170063,0.13589259088299366,234755
0,0.950706237424664,0.04929376257533587,236391
0,0.9636609521724286,0.03633904782757134,236581
0,0.9523883354690748,0.047611664530925225,237598
0,0.9595459254048724,0.04045407459512748,239603
0,0.9609217192989484,0.039078280701051404,240427
0,0.9558967845248172,0.044103215475182964,243664
0,0.9265418073334458,0.07345819266655414,244416
0,0.9618189685454211,0.03818103145457885,246401
0,0.9552452072707454,0.04475479272925464,247766
0,0.9013124377440302,0.0986875622559698,247849
0,0.9548245189838,0.045175481016200114,249818
0,0.965825016110396,0.034174983889604035,252713
1,0.8617985726230785,0.13820142737692154,254580
0,0.9546785077027984,0.045321492297201664,257546
0,0.9517356805058932,0.048264319494106665,257663
0,0.9598448061027176,0.04015519389728232,259198
0,0.9472633300048328,0.052736669995167115,260074
0,0.9605733009695464,0.03942669903045369,261481
0,0.95604878952757,0.0439512104724301,261926
0,0.9603871382353264,0.039612861764673636,262206
0,0.9347739802187652,0.0652260197812349,262213
0,0.9426941572109157,0.05730584278908438,263046
0,0.9478365034226056,0.05216349657739437,264441
0,0.8875227359497455,0.1124772640502545,265268
0,0.9529412739723012,0.04705872602769864,267474
0,0.9393928412875616,0.06060715871243835,267649
0,0.9409674250991488,0.05903257490085115,268307
0,0.9637730480074288,0.0362269519925712,270760
0,0.9648798694940276,0.03512013050597238,271781
0,0.9466667291303362,0.0533332708696638,272311
1,0.8388963726911599,0.16110362730884004,275413
0,0.9485313843905098,0.051468615609490204,276798
0,0.9537962475228376,0.04620375247716233,276889
0,0.9345613729590084,0.06543862704099146,278932
0,0.9364537201469082,0.06354627985309179,279391
0,0.9478399584395908,0.052160041560409286,279776
1,0.5838525135220418,0.41614748647795824,279817
0,0.9643948990999954,0.03560510090000458,282794
0,0.9217045326830184,0.07829546731698163,283750
0,0.9230953027726444,0.07690469722735548,284920
0,0.9606261516029811,0.03937384839701876,289623
0,0.9539884483272024,0.04601155167279758,290408
1,0.8263370911278676,0.17366290887213234,291584
0,0.9215260845281448,0.0784739154718551,293376
1,0.7061023897210664,0.2938976102789336,296321
0,0.9403628136743548,0.059637186325645124,299067
0,0.9411785806595668,0.0588214193404331,299351
0,0.950464293553784,0.04953570644621611,302263
0,0.9639014991159868,0.03609850088401323,306812
0,0.9593175550551124,0.040682444944887465,307052
1,0.636672781917354,0.363327218082646,308180
0,0.9619435513212292,0.03805644867877076,312382
0,0.9601191860840994,0.03988081391590055,313389
0,0.8974643131967666,0.10253568680323337,313999
0,0.9596125603901938,0.040387439609806175,315681
0,0.9468472552259796,0.05315274477402033,316060
0,0.9618052174984209,0.03819478250157925,317338
0,0.9567140137800232,0.043285986219976966,319700
0,0.9554421566732236,0.04455784332677624,321427
0,0.9577176735386256,0.042282326461374316,322596
1,0.8404642510085438,0.15953574899145614,323383
0,0.9537466429112048,0.046253357088795216,323909
0,0.925810389172238,0.07418961082776211,327900
0,0.9559919418320054,0.04400805816799462,331141
0,0.9518900147654772,0.048109985234522964,332821
0,0.9595853339826591,0.04041466601734104,334286
0,0.9555417205664272,0.044458279433572855,337864
1,0.7220403171073357,0.2779596828926642,339170
0,0.9456190611474224,0.05438093885257751,339317
0,0.9134688717077056,0.08653112829229437,339891
0,0.96424037384252,0.03575962615748005,340505
0,0.928964168159749,0.071035831840251,340717
0,0.9480085897561648,0.05199141024383522,340977
0,0.9500871862902714,0.04991281370972852,344427
0,0.9448014735845228,0.05519852641547718,344726
0,0.9430207520156322,0.05697924798436785,346598
1,0.8689403405507052,0.13105965944929476,348358
1,0.8808338805523223,0.11916611944767776,349538
0,0.9565176925479952,0.04348230745200471,350387
0,0.9150715472003595,0.08492845279964037,355117
0,0.9500676598738742,0.04993234012612579,356106
0,0.9636583721343812,0.036341627865618925,356742
0,0.9611586246391332,0.03884137536086688,357699
0,0.9263263215150288,0.07367367848497124,360530
0,0.9623897513677449,0.03761024863225509,362284
0,0.9041925114603392,0.09580748853966067,363645
0,0.9423644977771048,0.0576355022228952,363990
0,0.9589340869987224,0.041065913001277696,364810
0,0.9349327089963017,0.06506729100369844,365663
0,0.9097452540708308,0.09025474592916932,365837
0,0.9637461290768984,0.036253870923101665,369385
0,0.9419010185735656,0.05809898142643456,369424
0,0.955564543934698,0.0444354560653019,369920
0,0.9060384596915476,0.09396154030845223,370037
0,0.913202252983682,0.08679774701631791,370573
0,0.963663491190454,0.03633650880954613,378564
0,0.9118156583006841,0.08818434169931595,378671
0,0.9637194809583358,0.03628051904166424,384508
0,0.9266924114238894,0.07330758857611065,387194
0,0.9530220618264332,0.046977938173566776,391870
0,0.9497941172646042,0.05020588273539583,393343
0,0.9596513008370048,0.04034869916299521,395590
0,0.9506677118832376,0.04933228811676232,395668
1,0.8578494768337642,0.14215052316623575,396240
0,0.937936267078336,0.0620637329216639,398280
0,0.9297607108941174,0.07023928910588259,399906
0,0.9186458206731142,0.08135417932688582,399936
0,0.941702461866068,0.05829753813393185,404585
0,0.9039198796792358,0.09608012032076424,405009
1,0.6654453268990902,0.3345546731009098,409157
0,0.9645754196303704,0.03542458036962971,410712
0,0.9439306661828558,0.056069333817144205,412345
0,0.8973768626594912,0.10262313734050878,413091
1,0.7074494122286197,0.2925505877713803,416269
1,0.8546502755354223,0.14534972446457775,418602
0,0.9654585831479524,0.03454141685204763,418615
1,0.5901442548855143,0.4098557451144858,419812
0,0.9581748918764612,0.041825108123538936,419817
0,0.9474242368741956,0.05257576312580437,420281
0,0.9227726485784424,0.0772273514215577,422063
0,0.9490192232165584,0.05098077678344152,423571
1,0.8735800331983827,0.1264199668016172,424189
0,0.9259833363541056,0.0740166636458945,425457
0,0.9043862872875758,0.09561371271242423,425459
0,0.9636103486032076,0.03638965139679231,429637
0,0.9309281472652148,0.06907185273478507,431138
0,0.9351212723789808,0.06487872762101908,432425
0,0.9560688019617756,0.04393119803822456,435806
1,0.8282758271881887,0.17172417281181124,436235
0,0.9619292552803178,0.03807074471968225,441000
0,0.9600647844419224,0.039935215558077636,442862
0,0.9628025103180654,0.03719748968193461,445202
0,0.9652546774034348,0.03474532259656528,447188
0,0.9587235679914822,0.041276432008517834,449487
0,0.9401975909654909,0.05980240903450895,451958
0,0.9622597213504688,0.0377402786495312,452127
0,0.950593109188552,0.049406890811448015,453366
1,0.8345440649451225,0.16545593505487755,100836
0,0.9466380397089912,0.05336196029100891,102151
0,0.943824539323018,0.056175460676982036,102522
0,0.9452091454749656,0.054790854525034405,103918
0,0.910163380329876,0.08983661967012417,105824
0,0.9619703993670308,0.038029600632969104,105979
0,0.9493876602691834,0.05061233973081654,106216
0,0.9437619094491464,0.056238090550853714,106346
0,0.9657905146636176,0.034209485336382496,108249
0,0.9287810940818636,0.07121890591813639,112265
0,0.960321400530198,0.03967859946980196,112796
0,0.9271054624112348,0.07289453758876528,114339
0,0.9657961460420872,0.03420385395791283,119079
0,0.9599682587834018,0.04003174121659829,119125
0,0.9240846399255148,0.07591536007448528,120233
0,0.9501223640595854,0.04987763594041465,120422
0,0.9536817203250304,0.04631827967496946,123839
1,0.86573695530586,0.13426304469413994,127933
0,0.9601880278879754,0.039811972112024537,129632
0,0.9620365870067344,0.03796341299326551,131271
1,0.7119962275051563,0.2880037724948437,131479
0,0.8945958011905379,0.10540419880946203,131628
0,0.9565135396947996,0.04348646030520052,135309
0,0.9429813948997896,0.057018605100210375,135704
0,0.9580620457149536,0.041937954285046576,135843
0,0.9511510919784648,0.04884890802153522,139564
0,0.9607641920247438,0.03923580797525614,145249
0,0.958069835769942,0.041930164230057895,147463
0,0.9438058936361962,0.056194106363803835,149490
0,0.9362654611100358,0.0637345388899642,149563
0,0.8885145211135619,0.1114854788864381,153842
1,0.8569764450323981,0.14302355496760186,155547
0,0.9517748693248114,0.04822513067518865,156123
0,0.9503420902719152,0.049657909728084884,156925
0,0.9655212630184772,0.03447873698152271,158770
0,0.923730696412322,0.07626930358767793,161080
0,0.9565132668501186,0.043486733149881364,162741
0,0.9452018553848972,0.054798144615102726,163118
0,0.965249600854172,0.0347503991458279,164143
0,0.9577159943212612,0.042284005678738884,164740
0,0.9539921041324836,0.04600789586751626,165781
0,0.9397293465914835,0.0602706534085163,171163
0,0.9630084683976164,0.03699153160238353,176702
0,0.959563030498684,0.040436969501315964,178343
1,0.8741117205981523,0.1258882794018476,179733
0,0.956027282907678,0.04397271709232206,181226
1,0.8687550259972747,0.13124497400272522,181693
0,0.958029860869751,0.041970139130249016,181737
1,0.8344976715079563,0.1655023284920437,184333
0,0.9655451564805818,0.03445484351941816,184337
0,0.9097688280333728,0.09023117196662717,185127
0,0.9250719308121272,0.07492806918787293,185578
0,0.944348506167224,0.055651493832776185,186704
0,0.9585852768470132,0.0414147231529867,188040
0,0.9348072708000872,0.06519272919991283,188542
0,0.9628705333252146,0.03712946667478542,189888
0,0.9548476903047712,0.0451523096952289,191394
0,0.8948220234080213,0.10517797659197864,191506
0,0.9468418093029091,0.05315819069709109,191869
0,0.9625477006705306,0.03745229932946938,198568
0,0.9596884827999383,0.04031151720006168,198874
0,0.935276370316058,0.06472362968394202,199003
1,0.7323994918375573,0.26760050816244274,201688
0,0.9473636331541926,0.05263636684580742,201825
1,0.8357778283819568,0.16422217161804326,202040
0,0.9629402647614382,0.037059735238561785,202554
0,0.9665410117918356,0.033458988208164515,204681
0,0.9615210575118828,0.0384789424881174,205744
0,0.965578030562448,0.034421969437551915,207718
0,0.9421542328458764,0.05784576715412342,210278
1,0.7917598727783312,0.20824012722166885,210350
0,0.9139808298829896,0.08601917011701038,211983
1,0.815161953076647,0.18483804692335296,212674
0,0.9433155796182178,0.0566844203817822,213595
1,0.7437142977591589,0.2562857022408412,213623
0,0.9066034480097058,0.0933965519902942,215594
0,0.9640999008627624,0.03590009913723749,216607
0,0.9045476863362404,0.0954523136637596,217638
0,0.961194961912404,0.038805038087596,217771
0,0.9589729221588374,0.04102707784116254,219036
0,0.9628682466225226,0.03713175337747741,219062
0,0.9448781762563202,0.05512182374367975,219207
0,0.904023071071504,0.09597692892849582,219398
0,0.9561103574222511,0.04388964257774877,219506
0,0.9264158939798821,0.07358410602011796,220071
0,0.9553583007886632,0.044641699211336885,220311
0,0.9516527697576692,0.04834723024233067,221202
0,0.950515426364256,0.04948457363574408,223567
1,0.8309531237543093,0.1690468762456907,225776
0,0.9576268210102864,0.04237317898971363,230343
0,0.9607727397182382,0.039227260281761794,232012
1,0.8818684991470179,0.11813150085298213,232942
0,0.9355228250204596,0.06447717497954056,234671
0,0.9530379558901376,0.04696204410986224,237715
0,0.9603229246795472,0.03967707532045278,241052
0,0.9618558364905434,0.03814416350945662,241709
0,0.9617319647209648,0.03826803527903516,242897
0,0.9626368510893041,0.037363148910696,244396
0,0.8925682347811651,0.10743176521883488,245150
1,0.8132664160346862,0.18673358396531375,247902
0,0.9551529651999292,0.0448470348000707,250022
0,0.966815038373013,0.03318496162698699,250533
0,0.9560023618668628,0.04399763813313715,251311
0,0.9276136235338054,0.0723863764661946,253641
0,0.9589286299849054,0.041071370015094685,254261
0,0.9573945152711759,0.042605484728824014,254926
0,0.961446236831358,0.03855376316864194,257219
0,0.9650135377415856,0.03498646225841455,257473
0,0.949749137402688,0.05025086259731208,263175
0,0.8942804215714769,0.10571957842852307,263517
0,0.9223182540130688,0.07768174598693124,264378
0,0.9652683494839552,0.03473165051604461,273496
0,0.9613812835955436,0.03861871640445652,275520
0,0.9561608581567672,0.043839141843232905,277675
0,0.9594578962061956,0.0405421037938043,277710
0,0.94038720874808,0.05961279125191985,279357
1,0.8180812872341097,0.1819187127658903,279694
0,0.9558091313684252,0.044190868631574697,279702
1,0.8824876951418944,0.11751230485810556,287564
0,0.936179263638614,0.06382073636138602,290945
0,0.9538821308750992,0.046117869124900776,291718
0,0.954070579242576,0.04592942075742388,291955
0,0.9499392122264396,0.05006078777356033,293622
0,0.9548926858881956,0.04510731411180433,294592
0,0.9598764199727192,0.04012358002728072,295549
0,0.9595325773333372,0.040467422666662825,297129
0,0.9608026919710972,0.03919730802890283,298628
0,0.9353174961732312,0.06468250382676892,298657
0,0.9666079038483536,0.0333920961516465,300169
0,0.9219416553830996,0.07805834461690034,307801
0,0.956118279243608,0.0438817207563918,308100
0,0.9287391673755518,0.07126083262444817,310779
0,0.9629115107228032,0.03708848927719688,311728
0,0.961528048203386,0.03847195179661411,314309
0,0.9588738371200116,0.04112616287998831,315635
0,0.9266770311372302,0.0733229688627698,316777
0,0.9264866412435644,0.0735133587564357,319168
0,0.9474942558350988,0.052505744164901065,322269
1,0.6861063318983314,0.3138936681016687,322461
0,0.9220615629889444,0.07793843701105573,322603
0,0.9628768593889292,0.037123140611070735,322770
0,0.9558822639027292,0.04411773609727066,323493
0,0.9605525515801208,0.039447448419879336,323787
1,0.8366953888837328,0.16330461111626707,324655
0,0.9413583000018668,0.05864169999813331,326150
0,0.9492211997035772,0.05077880029642291,327386
0,0.9575441869910604,0.04245581300893977,327445
0,0.9590991933640906,0.04090080663590948,329252
0,0.8891191565020558,0.11088084349794423,329613
0,0.9553592787586688,0.044640721241331185,331599
1,0.8842971332557649,0.11570286674423508,332170
0,0.9595462910681828,0.040453708931817184,333487
0,0.9342924525234324,0.06570754747656761,334344
0,0.937535118421676,0.06246488157832406,334459
