predict,p0,p1,SK_ID_CURR
0,0.97984784785255,0.02015215214745005,442656
0,0.9490490222221538,0.05095097777784623,442819
0,0.9092700116138712,0.09072998838612864,443474
0,0.9769505600176932,0.023049439982306887,444082
1,0.7891395358778954,0.21086046412210466,448704
0,0.9669317265343332,0.03306827346566685,449227
0,0.9531812074914424,0.046818792508557465,451907
0,0.9819407985933916,0.01805920140660832,452133
0,0.9224917277439348,0.07750827225606527,452672
0,0.924545912846802,0.07545408715319818,453707
0,0.9323515210528898,0.0676484789471102,454739
0,0.9594020292014226,0.04059797079857744,455082
0,0.9304417428581524,0.06955825714184756,455112
0,0.9222195918738056,0.0777804081261945,101362
0,0.9267311394504418,0.07326886054955814,101971
0,0.8289697629196144,0.17103023708038562,102262
0,0.9840925568464012,0.015907443153598662,102982
0,0.9493958149342122,0.0506041850657878,105712
0,0.9829906193864508,0.017009380613549292,107561
0,0.9718277900407379,0.028172209959262007,110304
0,0.9355916438901816,0.06440835610981832,110774
0,0.9149638620902232,0.0850361379097769,111174
0,0.9777634731724344,0.022236526827565717,111627
0,0.9438272557781912,0.05617274422180883,112313
0,0.9604768743552664,0.0395231256447335,113402
0,0.9686220790979252,0.03137792090207487,113403
0,0.9610392690486996,0.03896073095130042,116882
0,0.9099815417081556,0.09001845829184428,118018
0,0.9535741245188438,0.04642587548115621,118641
0,0.9227963539069384,0.07720364609306153,119169
0,0.8419783432926627,0.15802165670733725,119270
0,0.9536394998604046,0.046360500139595404,119697
0,0.9610454541189806,0.03895454588101945,120953
0,0.9878400791701628,0.01215992082983735,121283
0,0.8908540337856505,0.10914596621434952,122392
0,0.8874033237967272,0.11259667620327285,122838
0,0.9522970231910174,0.04770297680898263,123110
0,0.9583668217241516,0.041633178275848434,124225
0,0.8354903301555329,0.16450966984446716,124940
0,0.9430393717076953,0.056960628292304825,128423
0,0.965404076207986,0.03459592379201388,133247
0,0.895610297670545,0.10438970232945502,134338
0,0.9813892021750252,0.01861079782497473,136660
0,0.9742299907239672,0.02577000927603279,139256
0,0.9631959028647672,0.03680409713523265,139995
1,0.781582224055859,0.21841777594414105,141160
0,0.9864259906824528,0.013574009317547236,142427
0,0.9409067403529798,0.05909325964702013,143089
0,0.9383887454318929,0.06161125456810704,144139
0,0.95976914175297,0.04023085824703008,144365
0,0.8828151922657311,0.11718480773426886,149231
0,0.9174797092084898,0.08252029079151027,150414
0,0.9327740715706112,0.0672259284293888,150558
0,0.9586895779215426,0.04131042207845734,151324
0,0.97160579941755,0.028394200582450107,152915
0,0.9657026150953442,0.03429738490465599,156405
0,0.8629054588950191,0.13709454110498082,157712
1,0.8041592490495562,0.1958407509504438,157866
0,0.9694078089169734,0.030592191083026587,159421
0,0.9784204965911202,0.02157950340887984,160465
0,0.9707088362594042,0.029291163740595857,161683
1,0.7804211011823173,0.21957889881768264,162895
0,0.8730039330576179,0.12699606694238208,167957
0,0.9758210466476273,0.02417895335237281,168444
0,0.9847531547444868,0.015246845255513253,170043
0,0.8880381482093901,0.11196185179061002,170080
0,0.9728557717987976,0.027144228201202325,171521
0,0.8821568286619058,0.11784317133809395,173285
0,0.9792657979316968,0.020734202068303124,175408
0,0.9603930342010208,0.03960696579897914,175664
0,0.8965057015596652,0.10349429844033478,176934
0,0.9329186115368272,0.0670813884631729,178225
0,0.8812785821584197,0.11872141784158025,182387
0,0.9378422650932744,0.06215773490672576,184073
0,0.9673528272850784,0.03264717271492147,188017
0,0.9805814595837296,0.019418540416270426,191735
0,0.8666321547359951,0.13336784526400491,191824
0,0.8892247660626843,0.11077523393731574,191943
0,0.9715598002042468,0.028440199795753213,192008
1,0.7866346700852047,0.2133653299147953,193060
0,0.9880955720378314,0.011904427962168665,193426
0,0.8315676059371772,0.16843239406282287,196889
0,0.9846615189985078,0.015338481001492113,196956
0,0.8443266113674188,0.15567338863258115,199222
0,0.9628243638930056,0.0371756361069945,200487
0,0.9767344261456234,0.02326557385437653,203956
0,0.969383658269448,0.030616341730552006,205526
0,0.911456485593014,0.08854351440698592,206254
0,0.9769372903361292,0.023062709663870917,208645
0,0.8321246196266012,0.16787538037339872,209423
0,0.9850080522190472,0.014991947780952912,210283
0,0.989521729615888,0.01047827038411213,211342
0,0.9743815522838666,0.025618447716133464,213468
0,0.9805628765431726,0.019437123456827316,217430
0,0.9370360138862636,0.06296398611373645,217777
0,0.9473670708624324,0.05263292913756763,217867
0,0.8633030477730413,0.13669695222695866,220747
0,0.8700917136433829,0.12990828635661694,223551
0,0.977831374325386,0.02216862567461389,224325
0,0.9024654677031746,0.0975345322968254,231754
0,0.9799668081660156,0.02003319183398428,231790
0,0.9786789405075121,0.021321059492488,233729
0,0.9724787691187592,0.02752123088124066,234395
0,0.9420020738000602,0.05799792619993981,234705
1,0.7962204584860624,0.2037795415139376,234755
0,0.9601311724842851,0.03986882751571475,236391
0,0.9829067213846664,0.017093278615333704,236581
0,0.9649798567734871,0.03502014322651305,237598
0,0.9671940082509982,0.03280599174900173,239603
0,0.9736338838044,0.02636611619560007,240427
0,0.9714414244995668,0.028558575500433024,243664
0,0.8380979812081943,0.16190201879180569,244416
0,0.9695912381408304,0.030408761859169537,246401
0,0.9672746206180176,0.03272537938198237,247766
0,0.9300153706127764,0.06998462938722362,247849
1,0.4224723405441509,0.5775276594558492,249818
0,0.9872411149411804,0.01275888505881955,252713
0,0.8350845390215318,0.16491546097846824,254580
0,0.9402714754954948,0.059728524504505276,257546
0,0.957323742030714,0.04267625796928591,257663
0,0.9705149629896772,0.029485037010322793,259198
0,0.9538359371516644,0.04616406284833555,260074
0,0.9767467111070512,0.023253288892948837,261481
0,0.9553661294108424,0.044633870589157694,261926
0,0.9716657884820591,0.028334211517940987,262206
0,0.9146147877516848,0.08538521224831523,262213
0,0.9024700960432136,0.0975299039567865,263046
0,0.9709902501612822,0.02900974983871788,264441
0,0.8245448649029357,0.17545513509706429,265268
0,0.9571664520947154,0.04283354790528458,267474
0,0.9127592595025846,0.08724074049741537,267649
0,0.9366952544738152,0.06330474552618473,268307
0,0.9769881966657936,0.023011803334206254,270760
0,0.9810898608718416,0.018910139128158282,271781
0,0.9593057477466528,0.04069425225334738,272311
1,0.7194648227170365,0.2805351772829635,275413
0,0.9534232100144996,0.046576789985500536,276798
0,0.9550792237866512,0.04492077621334888,276889
0,0.9052824376514144,0.09471756234858572,278932
0,0.9578311313524684,0.042168868647531575,279391
0,0.9120051189828828,0.08799488101711722,279776
1,0.7238635302101422,0.27613646978985795,279817
0,0.9773721762598264,0.02262782374017364,282794
0,0.9145565797609012,0.08544342023909875,283750
0,0.9027614096438676,0.09723859035613247,284920
0,0.9697484150620156,0.030251584937984362,289623
0,0.9629121544364776,0.037087845563522466,290408
1,0.6465168884997595,0.3534831115002405,291584
0,0.9208174294944288,0.07918257050557137,293376
1,0.6848555244282069,0.31514447557179315,296321
0,0.9613151775050854,0.03868482249491462,299067
0,0.9400868463123806,0.0599131536876194,299351
0,0.938798348699904,0.061201651300096124,302263
0,0.9798853793614716,0.020114620638528438,306812
0,0.9548331853336304,0.045166814666369466,307052
1,0.6030694814655206,0.3969305185344793,308180
0,0.9740479399539932,0.025952060046006663,312382
0,0.9743136686987172,0.02568633130128273,313389
0,0.8507501538283075,0.1492498461716925,313999
0,0.9658792156408372,0.03412078435916293,315681
0,0.9509032677683106,0.04909673223168946,316060
0,0.9702504207456872,0.029749579254312927,317338
0,0.9621286777060316,0.037871322293968536,319700
0,0.9758213138979744,0.024178686102025684,321427
0,0.9635911462285937,0.036408853771406485,322596
1,0.7770707637383605,0.22292923626163955,323383
0,0.973289143926221,0.026710856073778936,323909
0,0.9232189761794704,0.07678102382052954,327900
0,0.970031636293642,0.029968363706358095,331141
0,0.9645619130599984,0.03543808694000152,332821
0,0.969236350640714,0.030763649359286133,334286
0,0.964511889842358,0.03548811015764189,337864
1,0.8088096051727766,0.19119039482722347,339170
0,0.9463541917197498,0.05364580828025022,339317
0,0.87596177996823,0.12403822003176998,339891
0,0.979707440279809,0.020292559720191,340505
0,0.919795049167071,0.08020495083292896,340717
0,0.9523702748738676,0.04762972512613228,340977
0,0.96148188337677,0.03851811662323009,344427
0,0.9475118051922166,0.0524881948077834,344726
0,0.9396124184652248,0.060387581534775275,346598
0,0.8187728273825412,0.1812271726174588,348358
0,0.8759288648521669,0.12407113514783295,349538
0,0.967099299463802,0.032900700536198084,350387
0,0.9195110274351016,0.08048897256489829,355117
0,0.9525715495664066,0.04742845043359345,356106
0,0.9787540530120208,0.02124594698797928,356742
0,0.9775084575541644,0.022491542445835608,357699
0,0.9253401455376828,0.07465985446231725,360530
0,0.9812266972324284,0.01877330276757161,362284
0,0.8769905633664009,0.12300943663359898,363645
0,0.9440329853289888,0.05596701467101102,363990
0,0.9773023664088772,0.02269763359112272,364810
0,0.9262831897073056,0.07371681029269447,365663
0,0.9203949164223856,0.07960508357761455,365837
0,0.9789622380245344,0.0210377619754656,369385
0,0.9113713978927726,0.08862860210722748,369424
0,0.9470984795583332,0.0529015204416667,369920
0,0.9174817465025694,0.08251825349743062,370037
0,0.918864570444803,0.08113542955519702,370573
0,0.9744748676268584,0.025525132373141652,378564
0,0.9191477082139706,0.0808522917860294,378671
0,0.974088189781377,0.02591181021862299,384508
0,0.8633992017453644,0.1366007982546356,387194
0,0.957634319119816,0.042365680880184,391870
0,0.9389539877246134,0.0610460122753866,393343
0,0.9712129165903051,0.02878708340969505,395590
0,0.9366242190822716,0.06337578091772833,395668
1,0.8044966923196315,0.19550330768036847,396240
0,0.9506761734817192,0.04932382651828068,398280
0,0.9077981859088446,0.09220181409115537,399906
0,0.8950424284866602,0.1049575715133398,399936
0,0.9406222919826028,0.059377708017397175,404585
0,0.9037029247146866,0.09629707528531337,405009
1,0.5876832212607392,0.4123167787392607,409157
0,0.9755521283873676,0.02444787161263229,410712
0,0.9440329630063043,0.05596703699369552,412345
1,0.7372590075697574,0.2627409924302427,413091
1,0.779345032011823,0.22065496798817694,416269
0,0.8275524912229938,0.17244750877700624,418602
0,0.980056306595236,0.01994369340476392,418615
1,0.7074970744642355,0.2925029255357645,419812
0,0.9742534453678912,0.02574655463210885,419817
0,0.960754304534024,0.039245695465975936,420281
0,0.8878927033740865,0.11210729662591344,422063
0,0.9497930223835046,0.05020697761649538,423571
1,0.8078017376165596,0.1921982623834404,424189
0,0.9069293590982298,0.09307064090177022,425457
0,0.8452638138109815,0.1547361861890185,425459
0,0.9768637890307454,0.023136210969254604,429637
0,0.8999103283392629,0.10008967166073716,431138
0,0.9225331157936252,0.07746688420637471,432425
0,0.9602033522489776,0.0397966477510223,435806
1,0.7880681107940315,0.21193188920596848,436235
0,0.9661491940179552,0.033850805982044804,441000
0,0.9634580814629596,0.03654191853704035,442862
0,0.9791395138077248,0.02086048619227511,445202
0,0.9831484654876446,0.016851534512355392,447188
0,0.9772342517849024,0.022765748215097716,449487
0,0.8877500873631117,0.11224991263688837,451958
0,0.982682538379928,0.017317461620071917,452127
0,0.9373943019064191,0.06260569809358094,453366
1,0.808379950730697,0.19162004926930296,100836
0,0.9519398959625586,0.04806010403744144,102151
0,0.9456364250783972,0.05436357492160286,102522
0,0.9418651394120156,0.05813486058798436,103918
0,0.8876783097079105,0.11232169029208944,105824
0,0.9766899500965629,0.02331004990343699,105979
0,0.9565268904157692,0.043473109584230916,106216
0,0.928666913768494,0.07133308623150601,106346
0,0.9855785686140084,0.014421431385991697,108249
0,0.9259932837202302,0.0740067162797698,112265
0,0.9719351740824964,0.028064825917503488,112796
0,0.9071556979126608,0.09284430208733893,114339
0,0.9867956437878332,0.013204356212166764,119079
0,0.9656520073039768,0.03434799269602334,119125
0,0.924240555042278,0.07575944495772212,120233
0,0.9472881599360454,0.0527118400639546,120422
0,0.9712902279801764,0.02870977201982377,123839
0,0.8517708465414807,0.14822915345851925,127933
0,0.9668417127286676,0.03315828727133245,129632
0,0.9768345508422732,0.02316544915772664,131271
1,0.6737529106706356,0.3262470893293644,131479
0,0.8396673070180373,0.16033269298196276,131628
0,0.9638800155753601,0.03611998442464001,135309
0,0.9646193157089972,0.03538068429100279,135704
0,0.9411482855447696,0.05885171445523051,135843
0,0.9555910861369736,0.0444089138630264,139564
0,0.9697028614524069,0.030297138547593017,145249
0,0.9748137302768816,0.02518626972311847,147463
0,0.9478930667804449,0.05210693321955491,149490
0,0.9443641393567388,0.05563586064326125,149563
0,0.8641455459273407,0.1358544540726593,153842
0,0.8788756209257841,0.12112437907421587,155547
0,0.9603852472077444,0.03961475279225559,156123
0,0.9612242397152272,0.0387757602847728,156925
0,0.9833569339444584,0.016643066055541604,158770
0,0.9371966889115032,0.06280331108849664,161080
0,0.963726997701088,0.036273002298911984,162741
0,0.951383084455698,0.04861691554430205,163118
0,0.9787224982005452,0.02127750179945475,164143
0,0.979982587478583,0.02001741252141696,164740
0,0.9718332788518834,0.028166721148116594,165781
0,0.9273166213689742,0.07268337863102578,171163
0,0.9741555284837636,0.02584447151623632,176702
0,0.9731688765786288,0.026831123421371245,178343
0,0.8592384107058949,0.1407615892941051,179733
0,0.9601514805842144,0.03984851941578547,181226
0,0.8777419920544541,0.1222580079455459,181693
0,0.9759596930597548,0.0240403069402452,181737
0,0.8392723287832621,0.16072767121673795,184333
0,0.9848504485399504,0.01514955146004974,184337
0,0.8717025011464297,0.1282974988535703,185127
0,0.9351391545462592,0.06486084545374078,185578
0,0.9627242885632584,0.037275711436741736,186704
0,0.9743576987704669,0.02564230122953313,188040
0,0.9288008432484915,0.07119915675150831,188542
0,0.9764468401499236,0.023553159850076444,189888
0,0.9343133540082394,0.06568664599176054,191394
1,0.770006849187404,0.22999315081259594,191506
0,0.9297918888142712,0.07020811118572888,191869
0,0.9804059449127032,0.01959405508729681,198568
0,0.9676476822979034,0.03235231770209655,198874
0,0.933607926958866,0.06639207304113404,199003
0,0.8223399508152397,0.17766004918476028,201688
0,0.9527669840345124,0.04723301596548753,201825
0,0.8388236736377398,0.1611763263622602,202040
0,0.9712540009337848,0.028745999066215368,202554
0,0.9862695964734703,0.0137304035265297,204681
0,0.9798925908514252,0.02010740914857466,205744
0,0.9832330468615116,0.016766953138488326,207718
0,0.9454918287286016,0.054508171271398495,210278
1,0.8012727404099286,0.19872725959007145,210350
0,0.9069861307162358,0.09301386928376423,211983
1,0.7755156653815141,0.22448433461848594,212674
0,0.9596140601335188,0.040385939866481084,213595
1,0.6832884809488318,0.31671151905116823,213623
0,0.8944946968587844,0.10550530314121567,215594
0,0.9809826096493582,0.019017390350641747,216607
0,0.8832761491602769,0.11672385083972316,217638
0,0.973783059100448,0.026216940899552045,217771
0,0.9601025587236768,0.039897441276323324,219036
0,0.9786325498385028,0.021367450161497173,219062
0,0.9372685322520312,0.06273146774796869,219207
0,0.8543395974552712,0.1456604025447288,219398
0,0.9525818642090907,0.047418135790909165,219506
0,0.9283774792783048,0.07162252072169502,220071
0,0.9523558526495768,0.04764414735042311,220311
0,0.9299240369046304,0.07007596309536945,221202
0,0.9507326962918484,0.04926730370815174,223567
0,0.8176904184011896,0.1823095815988104,225776
0,0.9605044913432252,0.03949550865677477,230343
0,0.9879080898474778,0.012091910152522155,232012
0,0.8611160160212891,0.1388839839787109,232942
0,0.8926239466746153,0.10737605332538472,234671
0,0.9581450329700152,0.04185496702998469,237715
0,0.9604305592329684,0.03956944076703171,241052
0,0.9755924731062784,0.02440752689372161,241709
0,0.9693829909311288,0.03061700906887127,242897
0,0.9747491051377212,0.025250894862278703,244396
0,0.8833946284661752,0.11660537153382483,245150
1,0.7249249065874493,0.27507509341255065,247902
0,0.9391131693640512,0.06088683063594862,250022
0,0.9857662230115424,0.0142337769884576,250533
0,0.955696769811594,0.04430323018840585,251311
0,0.9152173133946196,0.08478268660538052,253641
0,0.970162787394692,0.029837212605308163,254261
0,0.9690555318966144,0.030944468103385425,254926
0,0.9702036823608718,0.029796317639128187,257219
0,0.9849816047763168,0.01501839522368309,257473
0,0.9548683492973256,0.04513165070267432,263175
0,0.8598126528283503,0.14018734717164974,263517
0,0.9204369718877085,0.07956302811229153,264378
0,0.9841042027139152,0.01589579728608466,273496
0,0.9779969805204252,0.02200301947957486,275520
0,0.9734931529285664,0.026506847071433703,277675
0,0.9705180590795108,0.029481940920489013,277710
0,0.8972869489255667,0.10271305107443326,279357
1,0.7959595345833688,0.2040404654166312,279694
0,0.9645080084663114,0.0354919915336887,279702
0,0.813086549695875,0.18691345030412493,287564
0,0.8789409999443926,0.1210590000556074,290945
0,0.9679261415525976,0.03207385844740257,291718
0,0.9526294836466768,0.04737051635332324,291955
0,0.9655156644506238,0.03448433554937627,293622
0,0.9653555878908842,0.03464441210911586,294592
0,0.9545714592369264,0.04542854076307367,295549
0,0.9658018124395924,0.034198187560407656,297129
0,0.9888549575378394,0.011145042462160684,298628
0,0.9326387321559491,0.06736126784405108,298657
0,0.9879649138860184,0.01203508611398178,300169
0,0.8962077411448929,0.10379225885510704,307801
0,0.9648688923762784,0.03513110762372163,308100
0,0.9171966235563096,0.08280337644369054,310779
0,0.9731353523007388,0.02686464769926113,311728
0,0.9799409770234154,0.02005902297658456,314309
0,0.9703953946831751,0.029604605316824725,315635
0,0.9438488691821432,0.0561511308178569,316777
0,0.905682223730495,0.09431777626950497,319168
0,0.9263723637183848,0.07362763628161523,322269
1,0.7867432525689494,0.2132567474310506,322461
0,0.9106065078699884,0.08939349213001142,322603
0,0.9827080819214242,0.017291918078575764,322770
0,0.9685094073798324,0.031490592620167755,323493
0,0.9802899802083688,0.019710019791631152,323787
1,0.7768950967632947,0.2231049032367053,324655
0,0.9319146486764236,0.06808535132357632,326150
0,0.9377171507170586,0.06228284928294139,327386
0,0.9799102348053892,0.02008976519461092,327445
0,0.9695300337046912,0.03046996629530869,329252
0,0.9124558828805562,0.08754411711944378,329613
0,0.9623696020300262,0.03763039796997382,331599
0,0.8812596936643724,0.1187403063356276,332170
0,0.9700610123962908,0.029938987603709194,333487
0,0.8545710271603436,0.1454289728396564,334344
